0.000000	-42.155081594373776	6.088241071890677e-05	0.0078027181622116
0.091553	-41.4976636763319	7.083267322270335e-05	0.008416214898795262
0.183105	-40.8490811155985	8.224166392359006e-05	0.009068718979193813
0.274658	-40.20922271755993	9.529667068318406e-05	0.009762001366686241
0.366211	-39.57799939326472	0.00011020468579255357	0.010497841958829137
0.457764	-38.95531572255414	0.00012719452790950644	0.011278055147475846
0.549316	-38.34108374529408	0.0001465182171464927	0.012104470956902359
0.640869	-37.73519621293522	0.0001684536318212707	0.012978968827347984
0.732422	-37.13756683719067	0.00019330510179778088	0.013903420507119135
0.823975	-36.54810335817295	0.0002214061418797722	0.014879722506813499
0.915527	-35.96672060159299	0.0002531208614381808	0.01590977251371561
1.007080	-35.39331516153134	0.0002888474140758204	0.016995511586175346
1.098633	-34.827803496392065	0.00032901799414265055	0.01813885316503363
1.190186	-34.27009643631252	0.0003741022811333363	0.01934172384078876
1.281738	-33.72011153858307	0.000424608658706136	0.020606034521618563
1.373291	-33.177749138353306	0.0004810886224813369	0.02193373252507053
1.464844	-32.64292838697829	0.0005441356260700248	0.023326714858076882
1.556396	-32.115568854968586	0.0006143885515511599	0.024786862478965745
1.647949	-31.59557361773718	0.0006925364529288433	0.026316087340804355
1.739502	-31.08286381123122	0.0007793160468750969	0.027916232676976613
1.831055	-30.577355506449386	0.000875516730094068	0.029589131959117488
1.922607	-30.0789709111231	0.0009819806021116606	0.031336569724710786
2.014160	-29.587616668438216	0.0010996091199842932	0.03316035464201632
2.105713	-29.10321651384703	0.0012293579345797735	0.03506220093747359
2.197266	-28.625689419224415	0.0013722431074744165	0.037043799851991646
2.288818	-28.154960175970537	0.0015293397701274288	0.039106773967273606
2.380371	-27.690938898510794	0.0017017905595916071	0.041252764266065944
2.471924	-27.233551868767893	0.0018907966018850582	0.04348329106547776
2.563477	-26.782720892176634	0.002097625291629338	0.045799839427986405
2.655029	-26.33837329053556	0.002323606972195152	0.04820380661519536
2.746582	-25.900422554759736	0.002570145703575888	0.05069660445804914
2.838135	-25.468797460486428	0.002838704942708237	0.05327949833386419
2.929688	-25.04342258017542	0.0031308174228482618	0.055953707856122116
3.021240	-24.624227713046718	0.0034480791681110695	0.05872034713888423
3.112793	-24.211129633515313	0.0037921633504461516	0.06158054360304196
3.204346	-23.804059558467657	0.004164798977612392	0.06453525375802277
3.295898	-23.402949110605135	0.004567779056713735	0.06758534646440555
3.387451	-23.007717466986765	0.005002974085256677	0.07073170495086822
3.479004	-22.618297641185205	0.00547230425665074	0.07397502454646933
3.570557	-22.234618890202707	0.005977754994430782	0.07731594269250541
3.662109	-21.856615222193245	0.006521364541771984	0.08075496605021876
3.753662	-21.484208939149653	0.007105245791975007	0.08429262003268737
3.845215	-21.11733540481329	0.007731548054212463	0.0879292218446886
3.936768	-20.755926464269287	0.008402477410533474	0.09166502828523795
4.028320	-20.39991845901336	0.009120279629816755	0.09550015512980466
4.119873	-20.04923672770431	0.00988726848073124	0.09943474483665778
4.211426	-19.7038189326451	0.010705774877398702	0.10346871448606434
4.302979	-19.363599443398908	0.01157817356498609	0.10760192175322005
4.394531	-19.028516883028356	0.012506860669678165	0.1118340765137271
4.486084	-18.698499540265193	0.013494290211829532	0.11616492677150678
4.577637	-18.373487324700097	0.014542908361495223	0.12059398144806076
4.669189	-18.053420536800477	0.01565517570714591	0.1251206446080978
4.760742	-17.73822962201922	0.016833601338836268	0.12974436919896087
4.852295	-17.427856141969546	0.018080664424794005	0.13446436116976873
4.943848	-17.12223873335071	0.019398856331990164	0.1392797771824401
5.035400	-16.821319888432704	0.020790647309913573	0.14418962275390546
5.126953	-16.525032855167368	0.022258542057374472	0.14919296919551697
5.218506	-16.233321353561493	0.023804982395885094	0.15428863339820303
5.310059	-15.946126373908058	0.025432401000126944	0.15947539308660424
5.401611	-15.663392549485327	0.027143181145305763	0.1647518775167851
5.493164	-15.38505584864373	0.02893972601422028	0.17011680109330848
5.584717	-15.11106209948279	0.03082434025878661	0.17556861980088187
5.676270	-14.841354585214518	0.032799297458310464	0.18110576318358967
5.767822	-14.575880029707776	0.03486679248855839	0.18672651790401487
5.859375	-14.314577041204593	0.037029026616195004	0.19242927692062609
5.950928	-14.057393505970435	0.03928806588309686	0.19821217390235357
6.042480	-13.804277682961693	0.041645898057498285	0.20407326639591547
6.134033	-13.55517010845125	0.044104508752406006	0.21001073485040236
6.225586	-13.310020179794169	0.04666572119541654	0.21602250159512676
6.317139	-13.06877504916094	0.04933129258859966	0.2221064892987138
6.408691	-12.831384978805634	0.05210285269669687	0.22826049307030086
6.500244	-12.597793007776382	0.05498202098164618	0.2344824534621859
6.591797	-12.367950505153985	0.05797022012554663	0.24077005653848785
6.683350	-12.141806753201418	0.06106879134832226	0.24712100547772595
6.774902	-11.919313968142529	0.0642789247290883	0.2535328868787801
6.866455	-11.700417615567577	0.06760179666910376	0.26000345510993456
6.958008	-11.485070987438931	0.0710383558360693	0.26653021561554574
7.049561	-11.273225438367447	0.07458945882021903	0.2731107079925996
7.141113	-11.064835089634148	0.07825579198035203	0.27974236715297884
7.232666	-10.859847758654208	0.08203803021467804	0.2864228172033053
7.324219	-10.658218611840187	0.08593659437578213	0.29314944034703894
7.415771	-10.45990316742144	0.08995176374241083	0.2999195954625353
7.507324	-10.264850958547527	0.09408381172240386	0.3067308457302654
7.598877	-10.073018525938451	0.09833274150439877	0.31358051837510376
7.690430	-9.884360714214793	0.10269845936930898	0.3204660034532664
7.781982	-9.698834862095772	0.10718068141275273	0.327384607782273
7.873535	-9.51639272738781	0.1117791305589321	0.33433386092188166
7.965088	-9.336992641529996	0.11649324307924341	0.3413110649821412
8.056641	-9.160591366722045	0.12132236379271126	0.34831359978144877
8.148193	-8.987148014454128	0.1262656441225579	0.3553387737393119
8.239746	-8.816616496538018	0.13132226066586009	0.36238413412546094
8.331299	-8.648956887887408	0.13649109289540096	0.3694470095905514
8.422852	-8.484127813466642	0.141770939912435	0.3765248197827535
8.514404	-8.322090110270075	0.14716040994410332	0.3836149240372477
8.605957	-8.162799774905437	0.15265815965396734	0.39071493400427804
8.697510	-8.006218578966283	0.15826254384153438	0.3978222515666191
8.789062	-7.852308622832595	0.16397179001583329	0.40493430333306324
8.880615	-7.701027422145643	0.1697841941908505	0.4120487764705175
8.972168	-7.55233799057482	0.17569775041381105	0.4191631548857927
9.063721	-7.4062020833742395	0.18171040303927333	0.4262750321556182
9.155273	-7.262583444827989	0.18781992185507154	0.43338195838667715
9.246826	-7.1214415576694705	0.19402417444674983	0.44048175268307066
9.338379	-6.982741051468373	0.20032073031507444	0.4475720392462809
9.429932	-6.846445397532513	0.20670713149187708	0.4546505597619749
9.521484	-6.712519938075587	0.21318076001733083	0.4617150203505739
9.613037	-6.5809260575818485	0.2197391267288258	0.46876340165250296
9.704590	-6.451629956012432	0.226379452060337	0.4757934972867294
9.796143	-6.324596768844465	0.23309895315642043	0.4828032240534651
9.887695	-6.199793390733802	0.23989470427118686	0.48979046976353763
9.979248	-6.077183043946448	0.24676393985145081	0.49675339943623015
10.070801	-6.0043070936000005	0.25093965157065584	0.5009387702810153
10.162354	-5.8773780144	0.258381966089408	0.5083128624079938
10.253906	-5.753914163779526	0.2658328109720493	0.5155897700420843
10.345459	-5.632649163281249	0.2733600741985035	0.5228384781158552
10.437012	-5.5134048799999995	0.28096971568120255	0.5300657654302932
10.528564	-5.39804936	0.2885327161034363	0.5371524142209884
10.620117	-5.285081803787878	0.2961364184559189	0.5441841769621006
10.711670	-5.174143421052632	0.3037985228634531	0.5511792112039905
10.803223	-5.065725394736844	0.31147805959812197	0.5581021945827861
10.894775	-4.959924166666668	0.3191593583892431	0.56494190709244
10.986328	-4.855827264705883	0.3269017711049939	0.5717532431958685
11.077881	-4.753839915441176	0.33466940258490435	0.5785061819763937
11.169434	-4.654533292753622	0.3424101821825935	0.5851582539643387
11.260986	-4.556910978571428	0.350194162282749	0.5917720526374569
11.352539	-4.461761253571428	0.3579512428198576	0.5982902663589452
11.444092	-4.36892873802817	0.3656849829742814	0.6047189289035704
11.535645	-4.277416038461538	0.3734722999290135	0.6111238008202704
11.627197	-4.187976776923076	0.38124338972584826	0.6174490988946767
11.718750	-4.1007630136986295	0.3889767995023742	0.623680045778582
11.810303	-4.015012231292517	0.39673341158629477	0.629867773097096
11.901855	-3.931556666666667	0.4044309032219092	0.6359488212284926
11.993408	-3.8490635891891882	0.412186383725705	0.6420174325715035
12.084961	-3.7679649520270266	0.4199557237325617	0.6480399090585098
12.176514	-3.6894390887417225	0.4276181114271455	0.6539251573591167
12.268066	-3.611973924183008	0.43531397292469687	0.6597832772393499
12.359619	-3.536816690196078	0.44291290155628493	0.6655170182319043
12.451172	-3.462646501298701	0.4505420697956298	0.671224306618607
12.542725	-3.3895824512987005	0.4581859364904565	0.6768943318498513
12.634277	-3.3184633134615376	0.46575086339791444	0.6824594225284859
12.725830	-3.2481087547169807	0.47335734952761066	0.6880097016231753
12.817383	-3.1803940830188684	0.48079571860111153	0.6933943456656619
12.908936	-3.113346	0.4882760245806936	0.6987675039529913
13.000488	-3.047543	0.4957305686546725	0.7040813650812472
13.092041	-2.98311105925926	0.5031400563564764	0.7093236612129025
13.183594	-2.9195891012345685	0.5105533026379022	0.7145301271730271
13.275146	-2.8581821490909096	0.517823534911882	0.7195995656696035
13.366699	-2.7972537795180723	0.5251394222775905	0.7246650414347241
13.458252	-2.7380200915662654	0.5323508978120421	0.729623805677996
13.549805	-2.6792454523809526	0.539604365778855	0.7345776785193346
13.641357	-2.6221344428571434	0.54674718502679	0.7394235491427021
13.732910	-2.5658744152046786	0.5538760144606399	0.7442284692623898
13.824463	-2.5109961549707607	0.5609193014438952	0.7489454595922825
13.916016	-2.4571231213872826	0.567920686135956	0.753605126134341
14.007568	-2.4042028901734107	0.5748833240073215	0.758210606630718
14.099121	-2.3522597149425284	0.5818004174261313	0.7627584266503591
14.190674	-2.300905848275862	0.588720847581684	0.7672814656836721
14.282227	-2.251042185875706	0.5955192183438515	0.7716989168994935
14.373779	-2.2017489338983047	0.6023169800168278	0.7760908323236577
14.465332	-2.154028466666667	0.6089717598321844	0.7803664266433971
14.556885	-2.1067260833333337	0.615640796897169	0.7846278078791046
14.648438	-2.060639321546961	0.622208683568078	0.7888020560115687
14.739990	-2.0148127403314913	0.628808966601624	0.7929747578590531
14.831543	-1.970545645652174	0.6352511141707554	0.797026419995445
14.923096	-1.9265604000000005	0.6417176139097928	0.8010727893954411
15.014648	-1.8838781849462372	0.6480554712146189	0.8050189259977798
15.106201	-1.8414487838709677	0.6544178272559773	0.8089609553346672
15.197754	-1.800246085106383	0.6606560120700105	0.8128074877054285
15.289307	-1.7593394255319144	0.6669082001656015	0.8166444759903795
15.380859	-1.7197096010471207	0.6730216576045132	0.8203789719419392
15.472412	-1.6804999916230365	0.6791254422203116	0.8240906759697695
15.563965	-1.6422242979274613	0.6851372342766128	0.8277301699688207
15.655518	-1.6044171782383416	0.6911276722873363	0.8313408881363507
15.747070	-1.5673767589743586	0.6970474200492093	0.8348936579284869
15.838623	-1.53094336	0.7029196174429725	0.8384030161223017
15.930176	-1.495141890909091	0.7087381504712033	0.8418658743952051
16.021729	-1.4601852909090904	0.714465842876862	0.8452608135225849
16.113281	-1.4255767324999995	0.7201821064571757	0.8486354378984982
16.204834	-1.3919310049999996	0.7257831804652223	0.851929093566608
16.296387	-1.358398174876848	0.73140880207506	0.8552244162060973
16.387939	-1.3261520270935967	0.7368596870326596	0.8584053162886747
16.479492	-1.2939055270935964	0.742351255369326	0.8615980822688303
16.571045	-1.2627018170731703	0.7477041967676493	0.8646989052656707
16.662598	-1.2316631170731709	0.7530671238196889	0.8677944018139832
16.754150	-1.2014262500000001	0.7583284943532641	0.8708205867762108
16.845703	-1.171671525	0.7635418528488195	0.8738088193929033
16.937256	-1.1423084799999998	0.7687217198194032	0.8767677684651752
17.028809	-1.1136654700000002	0.7738084234278255	0.8796638127306509
17.120361	-1.0850916999999998	0.7789163677904771	0.8825623874777789
17.211914	-1.0576257999999996	0.7838580449783772	0.8853575802907983
17.303467	-1.0301598999999992	0.7888310736366523	0.8881616258523289
17.395020	-1.003562777777778	0.7936768669075642	0.8908854398336321
17.486572	-0.9772839629629633	0.7984939017614099	0.8935848598546251
17.578125	-0.9514195205479453	0.8032635272185741	0.8962497013771185
17.669678	-0.926252896803653	0.8079318151178206	0.8988502740266705
17.761230	-0.9010865479452056	0.8126271820456163	0.9014583640111263
17.852783	-0.8768745375565619	0.8171702480697045	0.9039746943746293
17.944336	-0.8526813466063353	0.8217351516546829	0.9064960847431626
18.035889	-0.8290655968749999	0.8262156942903283	0.9089640775577043
18.127441	-0.8058914968749996	0.8306361925704635	0.9113924470668294
18.218994	-0.7828244690265487	0.8350597537777893	0.913816039352445
18.310547	-0.7605438716814159	0.8393548666187522	0.9161631222761328
18.402100	-0.7382632743362831	0.8436720712851601	0.9185162335447099
18.493652	-0.7166762973913045	0.8478760546116223	0.9208018541530106
18.585205	-0.6954598847826094	0.852028283295507	0.9230537813667776
18.676758	-0.6743624448275867	0.8561773914794087	0.9252985418119974
18.768311	-0.6539997948275864	0.8602011533512427	0.9274702978269669
18.859863	-0.6336373672413794	0.8642437813659489	0.9296471273370068
18.951416	-0.6137857804255324	0.8682032794464972	0.9317742642112934
19.042969	-0.5942674600000003	0.8721139914606061	0.9338704361208818
19.134521	-0.5747839647058826	0.8760352940180884	0.9359675710290867
19.226074	-0.5561656235294117	0.8797989465897508	0.9379759840154495
19.317627	-0.5375472823529408	0.8835787686933679	0.9399887066839515
19.409180	-0.5192964462809919	0.8872997422710689	0.9419658923077145
19.500732	-0.5015156859504134	0.8909399461951563	0.943896152230295
19.592285	-0.48373473140495876	0.8945951242945466	0.9458303887561166
19.683838	-0.4665473557377048	0.8981425347138025	0.947703822253452
19.775391	-0.44951249426229534	0.9016723467602077	0.9495642931156414
19.866943	-0.4325773372469638	0.9051952498773063	0.9514174950447917
19.958496	-0.41630536680161945	0.9085931605244787	0.9532015319566365
20.050049	-0.4000333963562751	0.912003826206289	0.9549889141797872
20.141602	-0.3840835008000002	0.9153594087885851	0.9567441710240963
20.233154	-0.3685562816000002	0.9186379271096026	0.9584560120890278
20.324707	-0.35302889280000005	0.9219282240150303	0.9601709347897541
20.416260	-0.3379609249011856	0.9251324349776264	0.9618380502858194
20.507812	-0.32308824822134374	0.928306037839391	0.9634863973297138
20.599365	-0.3082154090909094	0.9314905623693668	0.9651375872741497
20.690918	-0.2940278420233463	0.9345385390977884	0.9667153350898021
20.782471	-0.27988521906614755	0.9375867863484334	0.9682906517923394
20.874023	-0.26582891961538424	0.9406262795195004	0.9698588967058561
20.965576	-0.2523424584615385	0.9435518145321174	0.9713659529405575
21.057129	-0.23885599730769227	0.9464864485411122	0.9728753509782804
21.148682	-0.22554625855513297	0.9493915765731715	0.9743672698593542
21.240234	-0.21266631939163494	0.9522113812769956	0.975813189743301
21.331787	-0.19978623954372662	0.9550395920699603	0.9772612711398934
21.423340	-0.18715436842105285	0.9578214599334233	0.9786835341076416
21.514893	-0.17486699210526316	0.9605352354800746	0.9800689952651673
21.606445	-0.1625797499999999	0.9632566701426957	0.981456402568497
21.697998	-0.15058984684014892	0.965919681521723	0.9828121293114584
21.789551	-0.1388819539033459	0.9685271614410632	0.9841377756397034
21.881104	-0.12717406096654288	0.9711416801977517	0.9854652100392747
21.972656	-0.11579641318681332	0.9736892129387257	0.9867569168436194
22.064209	-0.10466249523809522	0.976188642365656	0.9880225920320121
22.155762	-0.09352857728937755	0.978694487748907	0.9892898906533448
22.247314	-0.08272545848375469	0.9811320305546047	0.990521090413831
22.338867	-0.0721489386281588	0.9835243262852124	0.9917279497348113
