0.000000	-38.62422741064292	0.00013727051370440474	0.011716249984718008
10.766602	-3.2519056526315784	0.472943689170264	0.6877090148967542
21.533203	0.9298688218045112	1.238759169373716	1.1129955837170766
32.299805	1.1622382755610974	1.3068442385902481	1.1431728821968479
43.066406	1.120033387969925	1.2942057910900875	1.137631658793868
53.833008	1.0987262736842105	1.2878717811195395	1.1348443863012847
64.599609	1.055843173	1.275217656560717	1.1292553548957458
75.366211	0.9854255696447792	1.254707681934814	1.1201373495847793
86.132812	0.9040754142857143	1.2314237954250946	1.1096953615407674
96.899414	0.8481978765780731	1.2156814437845653	1.1025794501007922
107.666016	0.7819623085714286	1.197281386630715	1.0942035398547727
118.432617	0.7273093852760736	1.1823088447794272	1.0873402617301666
129.199219	0.6973977235477826	1.174193771548898	1.0836022201660986
139.965820	0.680207179814385	1.1695551832199367	1.0814597464630558
150.732422	0.6660911927840603	1.1657599187113925	1.0797036254043944
161.499023	0.65323512355	1.162314116339067	1.078106727712552
172.265625	0.6405189144736841	1.1589158203290357	1.0765295259903631
183.032227	0.6249699879805567	1.1547740045697303	1.0746041152767518
193.798828	0.6048527112956811	1.1494372601947	1.072118118583349
204.565430	0.5799424584980237	1.1428631924144845	1.0690477970673176
215.332031	0.5549653305754043	1.1363092265540602	1.0659780610097285
226.098633	0.5306188729323308	1.129956922919604	1.0629943193261213
236.865234	0.5078554910391823	1.1240497907449807	1.0602121442168924
247.631836	0.4884568841759685	1.1190402004363265	1.0578469645635546
258.398438	0.4693455707591378	1.1141266355372943	1.0555219730243868
269.165039	0.4483502223660446	1.1087535471235634	1.0529736687702895
279.931641	0.4260655018276762	1.1030788309657205	1.0502755976246048
290.698242	0.40362157813810456	1.0973929297603555	1.0475652389041723
301.464844	0.38093011914893615	1.0916741129104108	1.0448320979518244
312.231445	0.35825568128730856	1.085989354656108	1.0421081300211164
322.998047	0.3369151644911228	1.0806660711013967	1.0395508987545519
333.764648	0.317561234506024	1.0758608980405613	1.0372371464812478
344.531250	0.30142785613540196	1.0718716530143184	1.0353123456302056
355.297852	0.28726050482446214	1.0683807405197565	1.033625048322532
366.064453	0.2733274656353591	1.064958652844753	1.0319683390709005
376.831055	0.25850956069426484	1.0613312603083958	1.0302093283932134
387.597656	0.24266608043207316	1.0574664756658922	1.0283318898419382
398.364258	0.22570647590678825	1.0533450230290489	1.0263259828285791
409.130859	0.2069839570778964	1.0488138064293575	1.0241161098378238
419.897461	0.18882345758919958	1.0444372335470913	1.0219771198745553
430.664062	0.1729002158795861	1.0406148558072854	1.0201053160371656
441.430664	0.1596646383259912	1.0374483010924103	1.0185520610613923
452.197266	0.14876128524355303	1.0348469607571755	1.0172742800037635
462.963867	0.13949839479385046	1.0326421298773725	1.0161900067789353
473.730469	0.1315318457566462	1.0307496228738482	1.0152584020208097
484.497070	0.12485552152950954	1.0291662889411612	1.0144783334015375
495.263672	0.1192105064039409	1.0278294344770906	1.0138192316567538
506.030273	0.11473920307544448	1.0267717714417448	1.0132974743093683
516.796875	0.11126041764338179	1.025949636088392	1.0128917198241834
527.563477	0.10866651622198505	1.0253370522863627	1.0125892811433286
538.330078	0.10661801029965368	1.0248535292800405	1.012350497248873
549.096680	0.10449698545614808	1.0243531293984793	1.0121033195274478
559.863281	0.10186968865351131	1.0237336267515347	1.011797226103894
570.629883	0.0983889302901628	1.022913459344711	1.0113918426330673
581.396484	0.09432156666666668	1.0219559032394852	1.0109183464748699
