0.000000	-42.255807523321664	5.948661375911608e-05	0.007712756560343136
0.732422	-37.273799342118664	0.00018733549223080487	0.01368705564505401
1.464844	-32.81228476430658	0.0005233250499497475	0.02287629886912976
2.197266	-28.825944670103137	0.0013104049742621632	0.03619951621585796
2.929688	-25.272501558876755	0.0029699548294759566	0.054497291946260566
3.662109	-22.112584971291184	0.006148108212268361	0.07840987318105011
4.394531	-19.30957933363907	0.011723089122454807	0.10827321516633191
5.126953	-16.829517526658933	0.020751440398558006	0.14405360251850005
5.859375	-14.640934108285911	0.03434840612103416	0.18533322994280912
6.591797	-12.714744043681481	0.05352116961427206	0.23134642771020272
7.324219	-11.024120059964162	0.07899288835855527	0.2810567351239875
8.056641	-9.544373199991497	0.1110612814111694	0.33325858040141954
8.789062	-8.252838219743147	0.14952581492607678	0.38668567975304796
9.521484	-7.128753746717578	0.19369777201487304	0.44011109053836966
10.253906	-6.184788691338581	0.24072496424183312	0.49063730416860185
10.986328	-5.300654123529411	0.29507647563581224	0.5432094215271052
11.718750	-4.558717636986302	0.3500485123430148	0.5916489773024329
12.451172	-3.932847345454545	0.40431072835156673	0.6358543295060329
13.183594	-3.401451354320988	0.45693546235034643	0.6759700158663448
13.916016	-2.949975366473988	0.5069935839741986	0.7120348193552044
14.648438	-2.563881282872928	0.5541302662638697	0.7443992653568847
15.380859	-2.232810896858639	0.5980244086894081	0.7733203790728704
16.113281	-1.9481802449999994	0.6385309836125997	0.7990813372946459
16.845703	-1.703258820673077	0.6755758524940257	0.8219342142130511
17.578125	-1.4916090753424658	0.7093149157628651	0.8422083565026324
18.310547	-1.3090236159292035	0.739771572356802	0.8600997455858257
19.042969	-1.1507309600000002	0.7672323458021094	0.8759180017570762
19.775391	-1.0136642016393445	0.7918329683169573	0.8898499695549567
20.507812	-0.8945894782608694	0.8138437866414162	0.9021329096321762
21.240234	-0.791290216730038	0.8334335485807856	0.9129258176767626
21.972656	-0.7012786109890111	0.850887490633882	0.9224356295340516
22.705078	-0.6231551706093189	0.8663322524636536	0.9307697096831491
23.437500	-0.5550844827586208	0.8800179926416333	0.9380927420258794
24.169922	-0.49559863758389266	0.8921546352699863	0.9445393772998489
24.902344	-0.443767155987055	0.9028659702094568	0.9501925963768908
25.634766	-0.3983535727848102	0.9123566517455491	0.9551736238745022
26.367188	-0.35839692592592604	0.9207893921442514	0.9595777155312911
27.099609	-0.32345081869436193	0.9282285415035793	0.9634461798686936
27.832031	-0.29253848811594196	0.9348590813495593	0.9668811102454941
28.564453	-0.26508017740112993	0.9407884614829284	0.9699425042150325
29.296875	-0.24064772727272724	0.946096045616451	0.9726746864273024
30.029297	-0.21869081048387096	0.9508913985942595	0.975136605094004
30.761719	-0.19880040367454072	0.9552564078928537	0.9773721951707312
31.494141	-0.18063785882352942	0.9592597323690113	0.9794180580166016
32.226562	-0.16380775710723192	0.9629843390709965	0.9813176545191656
32.958984	-0.14819416296296292	0.9664526554976806	0.983083239353454
33.691406	-0.13342084326923076	0.9697458186229447	0.9847567306817175
34.423828	-0.11932439718309858	0.9728985593135504	0.9863562030592956
35.156250	-0.10555852402745994	0.9759872576054344	0.9879206737412849
35.888672	-0.09164907149321272	0.9791181311822207	0.9895039823983635
36.621094	-0.07870497224669604	0.9820407352297735	0.9909796845696554
37.353516	-0.06624564215053762	0.9848621244263515	0.9924021989225696
38.085938	-0.05379254468085109	0.9876902019840231	0.9938260421140227
38.818359	-0.04133200041407866	0.9905280989439801	0.9952527814299139
39.550781	-0.02888692151639348	0.9933706125059362	0.9966797943702562
40.283203	-0.016332549000000036	0.996246354221739	0.9981214125654949
41.015625	-0.003957569033530591	0.999089151128789	0.9995444718114292
41.748047	0.008199604624277478	1.0018898121861117	1.0009444600906245
42.480469	0.019999885171102676	1.0046157637160218	1.0023052248272588
43.212891	0.03135642312030078	1.0072462108890754	1.0036165656709117
43.945312	0.042049855412844075	1.0097293624983634	1.004852905901338
44.677734	0.05209119638336351	1.012066663001455	1.00601523994493
45.410156	0.06164887871198568	1.014296408889773	1.0071228370411294
46.142578	0.07058250017452011	1.0163850069999871	1.008159217088247
46.875000	0.07901927710843375	1.0183613959290676	1.0091389378718214
47.607422	0.08702974207836459	1.0202414741858024	1.0100700342975246
48.339844	0.09453456134453779	1.0220060251073149	1.0109431364361277
49.072266	0.10145075901639346	1.023634880004724	1.011748427231159
49.804688	0.10796684991896273	1.0251718795682712	1.012507718275901
50.537109	0.11412024944	1.0266254470323644	1.0132252696376873
51.269531	0.1199172225908373	1.0279967041140445	1.0139017231043868
52.001953	0.1253711062402496	1.0292884765175407	1.0145385534899798
52.734375	0.1304945878274268	1.0305034706437017	1.015137168388441
53.466797	0.13516741142857142	1.0316128451880298	1.0156834374882904
54.199219	0.13929312537091987	1.0325933231681867	1.0161659919364487
54.931641	0.14296053303964756	1.033465666756369	1.0165951341396284
55.664062	0.14604306975397974	1.0341994607218006	1.0169559777698347
56.396484	0.1485987340974212	1.034808228418051	1.0172552425119523
57.128906	0.15062011327683617	1.0352899814127952	1.0174920055768473
57.861328	0.15218886368715084	1.0356640144745588	1.0176757904532066
58.593750	0.153276	1.03592329681332	1.0178031719410783
59.326172	0.15388973950953677	1.0360697025377832	1.0178750918151909
60.058594	0.1541	1.0361198643073575	1.0178997319517074
60.791016	0.1539218	1.036077351040541	1.0178788489012536
61.523438	0.15341022755905512	1.0359553146284475	1.0178189007030904
62.255859	0.15259268795336786	1.03576031910722	1.0177231053224742
62.988281	0.15145852317541614	1.035489864486094	1.0175902242484909
63.720703	0.150075101011378	1.0351600671821244	1.0174281631555735
64.453125	0.14843479687499997	1.0347691672759076	1.0172360430479779
65.185547	0.1464882702836005	1.0343054831943532	1.0170081037997452
65.917969	0.1443208069050555	1.033789414023915	1.0167543528423741
66.650391	0.14191151743902441	1.0332160686769793	1.0164723649352103
67.382812	0.13929742960288807	1.032594346557518	1.0161664954905363
68.115234	0.13648661258907363	1.0319262527104818	1.0158377098289282
68.847656	0.13348241880141012	1.0312126736579263	1.0154864221927964
69.580078	0.1302942013904983	1.0304559236074389	1.0151137490978235
70.312500	0.12695229095074456	1.029663289363611	1.0147232575257212
71.044922	0.1235103253393665	1.0288475613860177	1.0143212318521277
71.777344	0.12003049230769229	1.0280235159707303	1.013914945136292
72.509766	0.11637883016759779	1.0271594900799201	1.0134887715608496
73.242188	0.11262308653421635	1.0262715948193974	1.013050637835739
73.974609	0.10884126248636858	1.0253783094129962	1.0126096530317081
74.707031	0.10506162002152852	1.0244863161664968	1.0121691144104807
75.439453	0.10111962863293865	1.0235568353362299	1.0117098572892476
76.171875	0.09708239361702127	1.022605771130672	1.0112397199134693
76.904297	0.09301557342436974	1.0216486308928858	1.0107663582118698
77.636719	0.08890917582987551	1.0206830849592194	1.0102886146835564
78.369141	0.0847304196058091	1.019701461968089	1.0098026846706682
79.101562	0.08045604159836062	1.018698353363125	1.0093058770081174
79.833984	0.07621163076923074	1.0177032538734458	1.0088127942653413
80.566406	0.07197964519999997	1.0167120352622354	1.0083213948251992
81.298828	0.06773159759999997	1.015718025516172	1.007828371061349
82.031250	0.06346715202369199	1.0147211562199214	1.0073336866301659
82.763672	0.05922822946341465	1.0137312228650412	1.0068422035577578
83.496094	0.05502025543792111	1.012749472253829	1.0063545459994847
84.228516	0.05086116997112613	1.0117800619722999	1.005872786177407
84.960938	0.0466860818268316	1.0108078550327007	1.005389404674975
85.693359	0.04251940413533832	1.0098385379042476	1.0049072285063172
86.425781	0.038389204887218045	1.0088786243174306	1.0044295019151073
87.158203	0.03435719805013928	1.0079424121430962	1.0039633519920417
87.890625	0.030363531164069653	1.007015958746739	1.003501847903998
88.623047	0.026402678918423437	1.0060979587996275	1.003044345380416
89.355469	0.02259839374999997	1.0052170340324675	1.0026051236815356
90.087891	0.018835407774798897	1.0043464313678492	1.0021708593687253
90.820312	0.01510457694369969	1.003484012482162	1.0017404915856012
91.552734	0.01151807685512365	1.0026556552284038	1.00132694721974
92.285156	0.007972200698080266	1.0018373529167386	1.0009182548623732
93.017578	0.004457086387434546	1.0010268088750327	1.0005132727130774
93.750000	0.0010647413793103324	1.0002451958183711	1.000122590394983
94.482422	-0.0022665484255319293	0.9994782441002559	0.9997390880125954
95.214844	-0.00550790536170211	0.9987325618011628	0.9993660799732812
95.947266	-0.008727212773109214	0.9979925027200249	0.9989957470980669
96.679688	-0.011927712268907539	0.9972573108169146	0.9986277138237826
97.412109	-0.014982844684385384	0.9965560166801172	0.998276523153839
98.144531	-0.017981746349466782	0.9958681097365781	0.9979319163833664
98.876953	-0.02086577063166528	0.995207002009194	0.9976006224983994
99.609375	-0.023655161943319816	0.9945680046058106	0.9972803039295475
100.341797	-0.026383211497975685	0.9939434563035604	0.9969671289985244
101.074219	-0.029027188399999976	0.9933385294941125	0.9966636992958621
101.806641	-0.03162007288537547	0.9927456499023811	0.9963662227827583
102.539062	-0.03405182640316204	0.9921899355003563	0.9960873131911461
103.271484	-0.03644097142857142	0.9916442611158027	0.9958133666083232
104.003906	-0.03878517923497268	0.9911091419643403	0.9955446458920566
104.736328	-0.04102473338473401	0.9905981821262738	0.995287989541858
105.468750	-0.043227081727062466	0.9900959677802489	0.9950356615620612
106.201172	-0.04540348118811882	0.989599920840394	0.9947863694484329
106.933594	-0.047554960751879705	0.9891097979384352	0.9945399931317168
107.666016	-0.04959252571428572	0.9886458494305357	0.994306717985218
108.398438	-0.05160191441307579	0.9881885297136742	0.9940767222471685
109.130859	-0.05356084130757802	0.9877428983147363	0.9938525536088018
109.863281	-0.05547907813646369	0.9873067181409789	0.9936330903009314
110.595703	-0.05735983895818049	0.9868792464928513	0.993417961631886
111.328125	-0.0591903079710145	0.9864633832212191	0.993208630259131
112.060547	-0.060994825942029	0.9860535872856823	0.9930023098088354
112.792969	-0.06270100272011454	0.9856662806598223	0.9928072726666654
113.525391	-0.06437870522548318	0.985285586110213	0.9926155278405698
114.257812	-0.06594801130742049	0.9849296213440258	0.9924362051759427
114.990234	-0.06750084946996465	0.9845775185723904	0.9922587961678094
115.722656	-0.06894066815642458	0.9842511551937286	0.9920943277701615
116.455078	-0.07037277821229052	0.9839266464429425	0.9919307669605487
117.187500	-0.07163879310344828	0.9836398630981639	0.991786198279732
117.919922	-0.07290144553510566	0.98335392468826	0.9916420345509058
118.652344	-0.07404975541922292	0.9830939522945642	0.9915109441123503
119.384766	-0.07519806530334015	0.9828340486305941	0.9913798710033375
120.117188	-0.07623261250840618	0.9825999523747592	0.9912617981011672
120.849609	-0.07726696630800269	0.9823659556250764	0.9911437613308558
121.582031	-0.07814857433510639	0.9821665577856438	0.9910431664592838
122.314453	-0.07902514321808511	0.9819683398023288	0.9909431566958464
123.046875	-0.07980328083989502	0.9817924135377786	0.9908543856378588
123.779297	-0.0805722278215223	0.981618596113366	0.9907666708733021
124.511719	-0.08129408463035019	0.9814554512401175	0.990684334811103
125.244141	-0.0820065573929961	0.9812944538175881	0.9906030758167411
125.976562	-0.08267822458386684	0.9811427014118346	0.9905264768858199
126.708984	-0.0833346847631242	0.980994407462747	0.9904516179313086
127.441406	-0.08395884111321948	0.9808534317152232	0.9903804479669533
128.173828	-0.08456108564199871	0.980717424309743	0.9903117813647089
128.906250	-0.08516004059962523	0.9805821785067699	0.9902434945541273
129.638672	-0.08575476177389132	0.9804479071583999	0.9901756950957744
130.371094	-0.08634772975308641	0.9803140499368576	0.9901081001268789
131.103516	-0.08693547580246914	0.9801813895536787	0.990041104981848
131.835938	-0.08752292468007312	0.980048814183825	0.9899741482401573
132.568359	-0.08810314850700791	0.9799178869644265	0.9899080194464668
133.300781	-0.08868337312614259	0.9797869770572054	0.989841894979802
134.033203	-0.0892932475617098	0.9796493964292973	0.9897723962756777
134.765625	-0.08991058097531607	0.9795101528168757	0.9897020525475714
135.498047	-0.09052382033293699	0.9793718522408269	0.9896321802775144
136.230469	-0.09113344625445897	0.9792343859385088	0.989562724610476
136.962891	-0.09173121450381681	0.9790996121925079	0.9894946246405323
137.695312	-0.09229031450381679	0.9789735734374474	0.9894309341421701
138.427734	-0.09284941526717556	0.9788475507352091	0.9893672476564045
139.160156	-0.09336368167053365	0.9787316481328663	0.9893086718172778
139.892578	-0.09387348816705336	0.9786167642260925	0.9892506073923293
140.625000	-0.09437972508591067	0.9785026980605542	0.9891929528967309
141.357422	-0.09488310790378007	0.9783892881690822	0.9891356267818292
142.089844	-0.09537834091680815	0.9782777272189837	0.9890792320228868
142.822266	-0.09583429122807019	0.9781750267152383	0.9890273134323634
143.554688	-0.0962902415393322	0.978072336993087	0.9889753975671423
144.287109	-0.09677301889323643	0.9779636170000423	0.9889204300650494
145.019531	-0.09726430251537171	0.9778529938275391	0.9888644972024929
145.751953	-0.09775361125827814	0.9777428277798498	0.9888087923253159
146.484375	-0.09823865894039735	0.9776336333439688	0.9887535756415593
147.216797	-0.09872370662251657	0.9775244511029355	0.9886983620411918
147.949219	-0.09927115954198473	0.9774012363468062	0.9886360484762865
148.681641	-0.09983026030534352	0.9772754160506126	0.9885724131547535
149.414062	-0.10042708960689284	0.9771411231796674	0.9885044881939926
150.146484	-0.10109758901453957	0.9769902757711169	0.9884281844277392
150.878906	-0.10176808842218633	0.9768394516498277	0.9883518865514588
151.611328	-0.10252588085106383	0.976669019605766	0.9882656624641808
152.343750	-0.10330505319148937	0.9764938100978647	0.9881770135445698
153.076172	-0.10410019884393067	0.9763150411371165	0.9880865554884939
153.808594	-0.10494692947976879	0.9761247105416305	0.9879902380801293
154.541016	-0.10579366011560694	0.9759344170507	0.987893930060662
155.273438	-0.10668187302904562	0.9757348407374242	0.9877929138931015
156.005859	-0.10759360041493773	0.9755300233057881	0.9876892341752987
156.738281	-0.10850548564838543	0.9753252134186544	0.987585547392556
157.470703	-0.10944400691952842	0.9751144659654474	0.9874788433001729
158.203125	-0.11038252819067144	0.9749037640503732	0.987372150736678
158.935547	-0.11132983402531647	0.9746911361338587	0.9872644712202798
159.667969	-0.11229403513924051	0.9744747636029676	0.9871548832898349
160.400391	-0.11325823625316458	0.9742584391048023	0.987045307523825
161.132812	-0.1142382962	0.9740386057924182	0.9869339419598548
161.865234	-0.1152270659	0.9738168690969863	0.9868215994276708
162.597656	-0.11621583560000001	0.9735951828791862	0.9867092696834191
163.330078	-0.11729270814814813	0.9733538010530218	0.9865869455111504
164.062500	-0.11837777777777778	0.973110642375012	0.9864637055538394
164.794922	-0.11947158556097563	0.9728655870009453	0.9863394887162052
165.527344	-0.12061487843902438	0.9726095110082937	0.9862096688880584
