"Sens Factor =-2.747dB, AGain =18dB, SERNO: 7100598"
"Auto-generated 90-degree calibration file"
10.054	-4.6728
10.179	-4.5113
10.306	-4.3531
10.434	-4.1980
10.564	-4.0461
10.696	-3.8974
10.829	-3.7517
10.964	-3.6091
11.100	-3.4695
11.238	-3.3329
11.378	-3.1993
11.520	-3.0687
11.663	-2.9409
11.809	-2.8160
11.956	-2.6939
12.104	-2.5746
12.255	-2.4581
12.408	-2.3444
12.562	-2.2334
12.718	-2.1250
12.877	-2.0193
13.037	-1.9161
13.199	-1.8156
13.364	-1.7176
13.530	-1.6222
13.698	-1.5292
13.869	-1.4386
14.042	-1.3505
14.216	-1.2648
14.393	-1.1814
14.573	-1.1003
14.754	-1.0215
14.938	-0.9450
15.124	-0.8707
15.312	-0.7986
15.503	-0.7287
15.696	-0.6609
15.891	-0.5952
16.089	-0.5315
16.289	-0.4699
16.492	-0.4103
16.697	-0.3526
16.905	-0.2969
17.115	-0.2431
17.328	-0.1911
17.544	-0.1410
17.763	-0.0927
17.984	-0.0462
18.208	-0.0014
18.434	0.0417
18.664	0.0831
18.896	0.1229
19.131	0.1610
19.369	0.1976
19.611	0.2326
19.855	0.2661
20.102	0.2982
20.352	0.3288
20.605	0.3579
20.862	0.3857
21.122	0.4121
21.385	0.4372
21.651	0.4610
21.920	0.4836
22.193	0.5049
22.470	0.5250
22.749	0.5440
23.032	0.5618
23.319	0.5786
23.609	0.5943
23.903	0.6089
24.201	0.6226
24.502	0.6353
24.807	0.6470
25.116	0.6578
25.429	0.6678
25.745	0.6770
26.066	0.6853
26.390	0.6929
26.719	0.6997
27.051	0.7058
27.388	0.7112
27.729	0.7160
28.074	0.7202
28.424	0.7238
28.778	0.7268
29.136	0.7293
29.499	0.7314
29.866	0.7330
30.238	0.7342
30.614	0.7349
30.995	0.7354
31.381	0.7355
31.772	0.7353
32.167	0.7349
32.568	0.7342
32.973	0.7334
33.383	0.7323
33.799	0.7312
34.220	0.7300
34.646	0.7287
35.077	0.7273
35.514	0.7271
35.956	0.7263
36.403	0.7250
36.857	0.7231
37.315	0.7206
37.780	0.7177
38.250	0.7144
38.726	0.7109
39.209	0.7074
39.697	0.7043
40.191	0.7016
40.691	0.6996
41.198	0.6984
41.711	0.6978
42.230	0.6977
42.756	0.6981
43.288	0.6987
43.827	0.6995
44.372	0.7003
44.925	0.7012
45.484	0.7020
46.050	0.7028
46.623	0.7033
47.204	0.7036
47.791	0.7036
48.386	0.7032
48.989	0.7023
49.599	0.7009
50.216	0.6989
50.841	0.6963
51.474	0.6932
52.115	0.6895
52.764	0.6853
53.420	0.6808
54.085	0.6761
54.759	0.6713
55.440	0.6666
56.131	0.6622
56.829	0.6584
57.537	0.6552
58.253	0.6527
58.978	0.6509
59.712	0.6496
60.456	0.6487
61.208	0.6483
61.970	0.6481
62.742	0.6480
63.523	0.6481
64.314	0.6481
65.114	0.6480
65.925	0.6473
66.745	0.6461
67.576	0.6441
68.418	0.6413
69.269	0.6379
70.132	0.6337
71.005	0.6291
71.889	0.6241
72.784	0.6188
73.690	0.6132
74.607	0.6075
75.536	0.6017
76.476	0.5959
77.428	0.5901
78.392	0.5845
79.368	0.5790
80.356	0.5736
81.356	0.5685
82.369	0.5636
83.394	0.5591
84.433	0.5548
85.484	0.5508
86.548	0.5471
87.625	0.5437
88.716	0.5404
89.820	0.5373
90.939	0.5342
92.071	0.5310
93.217	0.5276
94.377	0.5236
95.552	0.5189
96.742	0.5136
97.946	0.5077
99.165	0.5013
100.400	0.4946
101.650	0.4878
102.915	0.4809
104.196	0.4740
105.493	0.4673
106.806	0.4606
108.136	0.4541
109.482	0.4476
110.845	0.4414
112.225	0.4352
113.622	0.4292
115.037	0.4235
116.469	0.4182
117.919	0.4134
119.386	0.4091
120.873	0.4054
122.377	0.4023
123.901	0.3999
125.443	0.3980
127.005	0.3967
128.586	0.3959
130.187	0.3954
131.807	0.3950
133.448	0.3947
135.109	0.3942
136.791	0.3933
138.494	0.3920
140.218	0.3903
141.964	0.3882
143.731	0.3858
145.520	0.3832
147.332	0.3806
149.166	0.3779
151.023	0.3749
152.903	0.3716
154.806	0.3680
156.734	0.3638
158.685	0.3592
160.660	0.3540
162.660	0.3485
164.685	0.3431
166.735	0.3379
168.811	0.3334
170.912	0.3297
173.040	0.3271
175.194	0.3254
177.375	0.3243
179.583	0.3235
181.819	0.3227
184.082	0.3215
186.374	0.3197
188.694	0.3173
191.043	0.3142
193.421	0.3109
195.829	0.3077
198.267	0.3047
200.735	0.3018
203.234	0.2990
205.764	0.2960
208.325	0.2929
210.919	0.2894
213.544	0.2857
216.203	0.2817
218.894	0.2777
221.619	0.2737
224.378	0.2702
227.171	0.2671
229.999	0.2645
232.862	0.2625
235.761	0.2612
238.696	0.2602
241.668	0.2596
244.676	0.2591
247.722	0.2587
250.806	0.2586
253.928	0.2587
257.089	0.2590
260.290	0.2596
263.530	0.2605
266.810	0.2615
270.132	0.2626
273.495	0.2633
276.899	0.2635
280.346	0.2628
283.836	0.2609
287.370	0.2579
290.947	0.2538
294.569	0.2487
298.236	0.2433
301.949	0.2379
305.708	0.2326
309.513	0.2277
313.366	0.2233
317.267	0.2192
321.217	0.2150
325.216	0.2103
329.264	0.2052
333.363	0.2000
337.513	0.1950
341.715	0.1903
345.969	0.1862
350.276	0.1824
354.636	0.1790
359.051	0.1756
363.521	0.1717
368.046	0.1673
372.628	0.1622
377.266	0.1568
381.963	0.1512
386.718	0.1454
391.532	0.1394
396.406	0.1330
401.341	0.1260
406.337	0.1186
411.395	0.1112
416.517	0.1042
421.702	0.0977
426.951	0.0920
432.266	0.0869
437.648	0.0823
443.096	0.0785
448.612	0.0751
454.196	0.0721
459.851	0.0695
465.575	0.0669
471.371	0.0646
477.239	0.0623
483.180	0.0602
489.195	0.0582
495.285	0.0563
501.450	0.0548
507.693	0.0535
514.013	0.0525
520.412	0.0519
526.890	0.0518
533.449	0.0521
540.090	0.0527
546.814	0.0534
553.621	0.0540
560.513	0.0543
567.490	0.0540
574.555	0.0532
581.707	0.0520
588.949	0.0506
596.281	0.0493
603.703	0.0485
611.219	0.0483
618.828	0.0487
626.531	0.0493
634.331	0.0502
642.228	0.0510
650.222	0.0519
658.317	0.0531
666.512	0.0549
674.809	0.0569
683.210	0.0587
691.715	0.0598
700.326	0.0601
709.044	0.0598
717.871	0.0588
726.807	0.0574
735.855	0.0556
745.016	0.0537
754.290	0.0516
763.680	0.0492
773.187	0.0464
782.812	0.0437
792.557	0.0410
802.424	0.0384
812.413	0.0358
822.526	0.0330
832.766	0.0303
843.133	0.0277
853.629	0.0251
864.255	0.0224
875.014	0.0199
885.907	0.0173
896.935	0.0147
908.101	0.0120
919.406	0.0092
930.851	0.0064
942.439	0.0033
954.171	0.0001
966.049	-0.0033
978.076	-0.0072
990.251	-0.0114
1002.579	-0.0160
1015.060	-0.0209
1027.696	-0.0261
1040.489	-0.0317
1053.442	-0.0371
1066.556	-0.0425
1079.833	-0.0478
1093.276	-0.0530
1106.886	-0.0580
1120.665	-0.0627
1134.616	-0.0672
1148.741	-0.0712
1163.041	-0.0748
1177.519	-0.0781
1192.178	-0.0809
1207.019	-0.0835
1222.045	-0.0861
1237.258	-0.0886
1252.660	-0.0907
1268.254	-0.0927
1284.042	-0.0945
1300.027	-0.0960
1316.211	-0.0973
1332.596	-0.0984
1349.185	-0.0994
1365.981	-0.1007
1382.985	-0.1020
1400.202	-0.1032
1417.633	-0.1044
1435.280	-0.1054
1453.148	-0.1065
1471.238	-0.1075
1489.553	-0.1082
1508.096	-0.1087
1526.870	-0.1090
1545.877	-0.1088
1565.121	-0.1083
1584.605	-0.1075
1604.332	-0.1061
1624.303	-0.1044
1644.524	-0.1022
1664.996	-0.0995
1685.723	-0.0963
1706.708	-0.0927
1727.955	-0.0895
1749.466	-0.0860
1771.244	-0.0822
1793.294	-0.0784
1815.618	-0.0742
1838.221	-0.0696
1861.104	-0.0648
1884.272	-0.0595
1907.729	-0.0540
1931.478	-0.0487
1955.523	-0.0433
1979.866	-0.0375
2004.513	-0.0312
2029.467	-0.0246
2054.731	-0.0175
2080.310	-0.0103
2106.207	-0.0031
2132.427	0.0041
2158.973	0.0111
2185.849	0.0180
2213.060	0.0249
2240.610	0.0319
2268.503	0.0386
2296.743	0.0454
2325.334	0.0522
2354.282	0.0586
2383.590	0.0654
2413.262	0.0726
2443.305	0.0799
2473.721	0.0874
2504.515	0.0954
2535.693	0.1037
2567.260	0.1120
2599.219	0.1203
2631.576	0.1287
2664.335	0.1372
2697.503	0.1460
2731.084	0.1553
2765.082	0.1650
2799.504	0.1749
2834.354	0.1851
2869.638	0.1956
2905.362	0.2057
2941.530	0.2159
2978.148	0.2263
3015.222	0.2369
3052.758	0.2476
3090.761	0.2582
3129.237	0.2688
3168.192	0.2795
3207.632	0.2902
3247.563	0.3006
3287.991	0.3107
3328.923	0.3209
3370.364	0.3311
3412.320	0.3416
3454.799	0.3526
3497.807	0.3642
3541.351	0.3767
3585.436	0.3900
3630.070	0.4038
3675.260	0.4182
3721.012	0.4329
3767.334	0.4484
3814.233	0.4645
3861.715	0.4810
3909.789	0.4982
3958.460	0.5157
4007.738	0.5336
4057.630	0.5518
4108.142	0.5698
4159.283	0.5881
4211.061	0.6067
4263.483	0.6257
4316.559	0.6450
4370.294	0.6650
4424.699	0.6851
4479.781	0.7056
4535.548	0.7261
4592.010	0.7465
4649.175	0.7668
4707.051	0.7870
4765.648	0.8069
4824.975	0.8265
4885.039	0.8445
4945.852	0.8617
5007.421	0.8788
5069.757	0.8956
5132.870	0.9118
5196.768	0.9268
5261.460	0.9414
5326.959	0.9558
5393.273	0.9696
5460.413	0.9828
5528.388	0.9956
5597.209	1.0080
5666.887	1.0199
5737.433	1.0313
5808.857	1.0424
5881.169	1.0532
5954.383	1.0633
6028.507	1.0731
6103.555	1.0826
6179.536	1.0917
6256.464	1.1007
6334.349	1.1097
6413.204	1.1188
6493.040	1.1280
6573.870	1.1373
6655.706	1.1468
6738.562	1.1563
6822.448	1.1656
6907.379	1.1748
6993.367	1.1837
7080.426	1.1918
7168.568	1.1993
7257.808	1.2051
7348.158	1.2092
7439.633	1.2099
7532.248	1.2064
7626.015	1.1981
7720.949	1.1869
7817.065	1.1737
7914.377	1.1590
8012.901	1.1432
8112.652	1.1263
8213.645	1.1092
8315.894	1.0898
8419.416	1.0667
8524.228	1.0393
8630.343	1.0058
8737.780	0.9656
8846.555	0.9197
8956.683	0.8693
9068.182	0.8157
9181.069	0.7594
9295.362	0.7008
9411.078	0.6402
9528.233	0.5772
9646.849	0.5118
9766.939	0.4427
9888.525	0.3702
10011.625	0.2945
10136.257	0.2149
10262.440	0.1320
10390.195	0.0470
10519.540	-0.0415
10650.495	-0.1331
10783.080	-0.2278
10917.316	-0.3255
11053.223	-0.4261
11190.821	-0.5296
11330.133	-0.6358
11471.179	-0.7449
11613.980	-0.8563
11758.561	-0.9700
11904.939	-1.0852
12053.141	-1.2012
12203.188	-1.3170
12355.102	-1.4314
12508.907	-1.5444
12664.627	-1.6557
12822.286	-1.7660
12981.907	-1.8764
13143.516	-1.9876
13307.136	-2.1006
13472.793	-2.2157
13640.512	-2.3323
13810.319	-2.4491
13982.240	-2.5652
14156.302	-2.6801
14332.529	-2.7919
14510.951	-2.8996
14691.595	-3.0036
14874.486	-3.1059
15059.655	-3.2076
15247.129	-3.3093
15436.937	-3.4106
15629.106	-3.5116
15823.669	-3.6125
16020.654	-3.7133
16220.091	-3.8133
16422.010	-3.9118
16626.443	-4.0087
16833.422	-4.1037
17042.977	-4.1968
17255.141	-4.2879
17469.945	-4.3763
17687.424	-4.4624
17907.609	-4.5440
18130.537	-4.6265
18356.240	-4.7094
18584.752	-4.7931
18816.107	-4.8778
19050.346	-4.9633
19287.498	-5.0493
19527.604	-5.1364
19770.697	-5.2248
20016.816	-5.3148
