Sens Factor =-1.857dB, SERNO: 7007199
"Auto-generated 90-degree calibration file"
10.054	-6.5651
10.179	-6.3932
10.306	-6.2246
10.434	-6.0591
10.564	-5.8968
10.696	-5.7376
10.829	-5.5815
10.964	-5.4285
11.100	-5.2786
11.238	-5.1316
11.378	-4.9876
11.520	-4.8465
11.663	-4.7083
11.809	-4.5730
11.956	-4.4405
12.104	-4.3109
12.255	-4.1840
12.408	-4.0598
12.562	-3.9383
12.718	-3.8196
12.877	-3.7034
13.037	-3.5899
13.199	-3.4790
13.364	-3.3706
13.530	-3.2647
13.698	-3.1613
13.869	-3.0604
14.042	-2.9618
14.216	-2.8657
14.393	-2.7719
14.573	-2.6804
14.754	-2.5913
14.938	-2.5043
15.124	-2.4196
15.312	-2.3371
15.503	-2.2568
15.696	-2.1786
15.891	-2.1025
16.089	-2.0284
16.289	-1.9564
16.492	-1.8863
16.697	-1.8183
16.905	-1.7522
17.115	-1.6879
17.328	-1.6256
17.544	-1.5651
17.763	-1.5063
17.984	-1.4494
18.208	-1.3942
18.434	-1.3407
18.664	-1.2889
18.896	-1.2387
19.131	-1.1902
19.369	-1.1432
19.611	-1.0977
19.855	-1.0538
20.102	-1.0114
20.352	-0.9704
20.605	-0.9309
20.862	-0.8927
21.122	-0.8558
21.385	-0.8203
21.651	-0.7861
21.920	-0.7532
22.193	-0.7215
22.470	-0.6909
22.749	-0.6615
23.032	-0.6333
23.319	-0.6061
23.609	-0.5801
23.903	-0.5550
24.201	-0.5309
24.502	-0.5078
24.807	-0.4857
25.116	-0.4644
25.429	-0.4440
25.745	-0.4245
26.066	-0.4058
26.390	-0.3878
26.719	-0.3706
27.051	-0.3541
27.388	-0.3382
27.729	-0.3230
28.074	-0.3085
28.424	-0.2945
28.778	-0.2810
29.136	-0.2681
29.499	-0.2556
29.866	-0.2436
30.238	-0.2320
30.614	-0.2208
30.995	-0.2100
31.381	-0.1995
31.772	-0.1892
32.167	-0.1793
32.568	-0.1695
32.973	-0.1600
33.383	-0.1506
33.799	-0.1413
34.220	-0.1322
34.646	-0.1231
35.077	-0.1140
35.514	-0.1011
35.956	-0.0903
36.403	-0.0813
36.857	-0.0742
37.315	-0.0687
37.780	-0.0647
38.250	-0.0620
38.726	-0.0604
39.209	-0.0596
39.697	-0.0593
40.191	-0.0590
40.691	-0.0579
41.198	-0.0554
41.711	-0.0508
42.230	-0.0436
42.756	-0.0339
43.288	-0.0222
43.827	-0.0090
44.372	0.0048
44.925	0.0187
45.484	0.0322
46.050	0.0452
46.623	0.0574
47.204	0.0686
47.791	0.0787
48.386	0.0873
48.989	0.0945
49.599	0.1003
50.216	0.1046
50.841	0.1076
51.474	0.1094
52.115	0.1104
52.764	0.1109
53.420	0.1109
54.085	0.1106
54.759	0.1104
55.440	0.1105
56.131	0.1111
56.829	0.1123
57.537	0.1141
58.253	0.1164
58.978	0.1193
59.712	0.1227
60.456	0.1268
61.208	0.1315
61.970	0.1370
62.742	0.1432
63.523	0.1500
64.314	0.1573
65.114	0.1648
65.925	0.1722
66.745	0.1791
67.576	0.1848
68.418	0.1885
69.269	0.1897
70.132	0.1879
71.005	0.1832
71.889	0.1759
72.784	0.1668
73.690	0.1565
74.607	0.1456
75.536	0.1342
76.476	0.1223
77.428	0.1099
78.392	0.0970
79.368	0.0839
80.356	0.0707
81.356	0.0578
82.369	0.0457
83.394	0.0347
84.433	0.0250
85.484	0.0167
86.548	0.0095
87.625	0.0035
88.716	-0.0016
89.820	-0.0059
90.939	-0.0096
92.071	-0.0127
93.217	-0.0156
94.377	-0.0183
95.552	-0.0210
96.742	-0.0235
97.946	-0.0259
99.165	-0.0282
100.400	-0.0305
101.650	-0.0329
102.915	-0.0353
104.196	-0.0379
105.493	-0.0405
106.806	-0.0433
108.136	-0.0460
109.482	-0.0486
110.845	-0.0509
112.225	-0.0529
113.622	-0.0546
115.037	-0.0561
116.469	-0.0576
117.919	-0.0589
119.386	-0.0602
120.873	-0.0614
122.377	-0.0627
123.901	-0.0639
125.443	-0.0653
127.005	-0.0669
128.586	-0.0685
130.187	-0.0702
131.807	-0.0720
133.448	-0.0737
135.109	-0.0755
136.791	-0.0775
138.494	-0.0798
140.218	-0.0824
141.964	-0.0853
143.731	-0.0883
145.520	-0.0914
147.332	-0.0947
149.166	-0.0981
151.023	-0.1014
152.903	-0.1049
154.806	-0.1082
156.734	-0.1114
158.685	-0.1142
160.660	-0.1165
162.660	-0.1184
164.685	-0.1199
166.735	-0.1213
168.811	-0.1227
170.912	-0.1242
173.040	-0.1259
175.194	-0.1275
177.375	-0.1292
179.583	-0.1308
181.819	-0.1322
184.082	-0.1335
186.374	-0.1347
188.694	-0.1355
191.043	-0.1358
193.421	-0.1356
195.829	-0.1349
198.267	-0.1339
200.735	-0.1328
203.234	-0.1319
205.764	-0.1312
208.325	-0.1307
210.919	-0.1303
213.544	-0.1300
216.203	-0.1300
218.894	-0.1305
221.619	-0.1319
224.378	-0.1341
227.171	-0.1372
229.999	-0.1409
232.862	-0.1449
235.761	-0.1490
238.696	-0.1532
241.668	-0.1573
244.676	-0.1611
247.722	-0.1648
250.806	-0.1682
253.928	-0.1715
257.089	-0.1745
260.290	-0.1773
263.530	-0.1802
266.810	-0.1831
270.132	-0.1859
273.495	-0.1885
276.899	-0.1908
280.346	-0.1928
283.836	-0.1943
287.370	-0.1956
290.947	-0.1965
294.569	-0.1973
298.236	-0.1981
301.949	-0.1990
305.708	-0.2001
309.513	-0.2015
313.366	-0.2031
317.267	-0.2050
321.217	-0.2074
325.216	-0.2100
329.264	-0.2126
333.363	-0.2152
337.513	-0.2173
341.715	-0.2190
345.969	-0.2202
350.276	-0.2210
354.636	-0.2215
359.051	-0.2217
363.521	-0.2220
368.046	-0.2224
372.628	-0.2229
377.266	-0.2236
381.963	-0.2241
386.718	-0.2239
391.532	-0.2222
396.406	-0.2178
401.341	-0.2106
406.337	-0.2027
411.395	-0.1953
416.517	-0.1885
421.702	-0.1825
426.951	-0.1775
432.266	-0.1731
437.648	-0.1691
443.096	-0.1654
448.612	-0.1620
454.196	-0.1587
459.851	-0.1555
465.575	-0.1523
471.371	-0.1491
477.239	-0.1459
483.180	-0.1427
489.195	-0.1395
495.285	-0.1366
501.450	-0.1338
507.693	-0.1312
514.013	-0.1287
520.412	-0.1263
526.890	-0.1240
533.449	-0.1216
540.090	-0.1192
546.814	-0.1167
553.621	-0.1141
560.513	-0.1115
567.490	-0.1090
574.555	-0.1068
581.707	-0.1048
588.949	-0.1031
596.281	-0.1013
603.703	-0.0990
611.219	-0.0958
618.828	-0.0914
626.531	-0.0860
634.331	-0.0799
642.228	-0.0740
650.222	-0.0694
658.317	-0.0673
666.512	-0.0680
674.809	-0.0696
683.210	-0.0710
691.715	-0.0719
700.326	-0.0721
709.044	-0.0715
717.871	-0.0703
726.807	-0.0687
735.855	-0.0667
745.016	-0.0645
754.290	-0.0623
763.680	-0.0603
773.187	-0.0588
782.812	-0.0573
792.557	-0.0560
802.424	-0.0547
812.413	-0.0533
822.526	-0.0520
832.766	-0.0504
843.133	-0.0485
853.629	-0.0463
864.255	-0.0441
875.014	-0.0416
885.907	-0.0391
896.935	-0.0366
908.101	-0.0341
919.406	-0.0318
930.851	-0.0294
942.439	-0.0272
954.171	-0.0249
966.049	-0.0227
978.076	-0.0205
990.251	-0.0182
1002.579	-0.0159
1015.060	-0.0136
1027.696	-0.0117
1040.489	-0.0100
1053.442	-0.0082
1066.556	-0.0065
1079.833	-0.0046
1093.276	-0.0028
1106.886	-0.0009
1120.665	0.0011
1134.616	0.0032
1148.741	0.0055
1163.041	0.0080
1177.519	0.0105
1192.178	0.0131
1207.019	0.0157
1222.045	0.0179
1237.258	0.0200
1252.660	0.0222
1268.254	0.0244
1284.042	0.0267
1300.027	0.0292
1316.211	0.0318
1332.596	0.0346
1349.185	0.0375
1365.981	0.0400
1382.985	0.0423
1400.202	0.0447
1417.633	0.0470
1435.280	0.0494
1453.148	0.0514
1471.238	0.0535
1489.553	0.0557
1508.096	0.0579
1526.870	0.0602
1545.877	0.0629
1565.121	0.0658
1584.605	0.0689
1604.332	0.0722
1624.303	0.0757
1644.524	0.0793
1664.996	0.0831
1685.723	0.0872
1706.708	0.0913
1727.955	0.0950
1749.466	0.0987
1771.244	0.1025
1793.294	0.1064
1815.618	0.1106
1838.221	0.1152
1861.104	0.1200
1884.272	0.1253
1907.729	0.1310
1931.478	0.1365
1955.523	0.1420
1979.866	0.1479
2004.513	0.1542
2029.467	0.1608
2054.731	0.1676
2080.310	0.1746
2106.207	0.1816
2132.427	0.1889
2158.973	0.1964
2185.849	0.2041
2213.060	0.2122
2240.610	0.2207
2268.503	0.2295
2296.743	0.2387
2325.334	0.2482
2354.282	0.2580
2383.590	0.2684
2413.262	0.2793
2443.305	0.2904
2473.721	0.3018
2504.515	0.3134
2535.693	0.3254
2567.260	0.3373
2599.219	0.3491
2631.576	0.3609
2664.335	0.3727
2697.503	0.3847
2731.084	0.3973
2765.082	0.4103
2799.504	0.4236
2834.354	0.4373
2869.638	0.4512
2905.362	0.4647
2941.530	0.4784
2978.148	0.4922
3015.222	0.5061
3052.758	0.5200
3090.761	0.5339
3129.237	0.5477
3168.192	0.5615
3207.632	0.5753
3247.563	0.5889
3287.991	0.6022
3328.923	0.6155
3370.364	0.6290
3412.320	0.6429
3454.799	0.6572
3497.807	0.6718
3541.351	0.6867
3585.436	0.7017
3630.070	0.7167
3675.260	0.7319
3721.012	0.7472
3767.334	0.7628
3814.233	0.7790
3861.715	0.7954
3909.789	0.8126
3958.460	0.8299
4007.738	0.8477
4057.630	0.8659
4108.142	0.8839
4159.283	0.9023
4211.061	0.9210
4263.483	0.9401
4316.559	0.9597
4370.294	0.9798
4424.699	1.0002
4479.781	1.0207
4535.548	1.0410
4592.010	1.0610
4649.175	1.0805
4707.051	1.0997
4765.648	1.1186
4824.975	1.1371
4885.039	1.1537
4945.852	1.1695
5007.421	1.1849
5069.757	1.1997
5132.870	1.2136
5196.768	1.2259
5261.460	1.2377
5326.959	1.2490
5393.273	1.2598
5460.413	1.2700
5528.388	1.2800
5597.209	1.2894
5666.887	1.2983
5737.433	1.3066
5808.857	1.3147
5881.169	1.3225
5954.383	1.3297
6028.507	1.3363
6103.555	1.3425
6179.536	1.3480
6256.464	1.3528
6334.349	1.3572
6413.204	1.3609
6493.040	1.3637
6573.870	1.3655
6655.706	1.3664
6738.562	1.3663
6822.448	1.3652
6907.379	1.3632
6993.367	1.3602
7080.426	1.3561
7168.568	1.3511
7257.808	1.3451
7348.158	1.3390
7439.633	1.3319
7532.248	1.3238
7626.015	1.3144
7720.949	1.3045
7817.065	1.2938
7914.377	1.2821
8012.901	1.2692
8112.652	1.2549
8213.645	1.2405
8315.894	1.2249
8419.416	1.2082
8524.228	1.1904
8630.343	1.1711
8737.780	1.1505
8846.555	1.1283
8956.683	1.1040
9068.182	1.0776
9181.069	1.0488
9295.362	1.0178
9411.078	0.9845
9528.233	0.9489
9646.849	0.9109
9766.939	0.8696
9888.525	0.8255
10011.625	0.7789
10136.257	0.7295
10262.440	0.6775
10390.195	0.6240
10519.540	0.5673
10650.495	0.5075
10783.080	0.4445
10917.316	0.3784
11053.223	0.3094
11190.821	0.2375
11330.133	0.1630
11471.179	0.0858
