Sens Factor =-.4486dB, SERNO: 5786.tx
10.054	-4.6277
10.179	-4.4654
10.306	-4.3062
10.434	-4.1503
10.564	-3.9975
10.696	-3.8478
10.829	-3.7013
10.964	-3.5578
11.1	-3.4173
11.238	-3.2798
11.378	-3.1453
11.52	-3.0138
11.663	-2.8851
11.809	-2.7593
11.956	-2.6363
12.104	-2.5162
12.255	-2.3988
12.408	-2.2841
12.562	-2.1722
12.718	-2.0629
12.877	-1.9563
13.037	-1.8523
13.199	-1.7509
13.364	-1.6520
13.53	-1.5556
13.698	-1.4617
13.869	-1.3703
14.042	-1.2813
14.216	-1.1947
14.393	-1.1104
14.573	-1.0284
14.754	-0.9488
14.938	-0.8713
15.124	-0.7962
15.312	-0.7232
15.503	-0.6523
15.696	-0.5836
15.891	-0.5170
16.089	-0.4525
16.289	-0.3900
16.492	-0.3294
16.697	-0.2709
16.905	-0.2143
17.115	-0.1596
17.328	-0.1067
17.544	-0.0557
17.763	-0.0065
17.984	0.0409
18.208	0.0866
18.434	0.1306
18.664	0.1729
18.896	0.2136
19.131	0.2526
19.369	0.2901
19.611	0.3260
19.855	0.3604
20.102	0.3933
20.352	0.4248
20.605	0.4549
20.862	0.4835
21.122	0.5108
21.385	0.5368
21.651	0.5615
21.92	0.5850
22.193	0.6072
22.47	0.6282
22.749	0.6481
23.032	0.6668
23.319	0.6845
23.609	0.7010
23.903	0.7166
24.201	0.7311
24.502	0.7447
24.807	0.7574
25.116	0.7691
25.429	0.7800
25.745	0.7900
26.066	0.7992
26.39	0.8077
26.719	0.8154
27.051	0.8224
27.388	0.8287
27.729	0.8344
28.074	0.8395
28.424	0.8440
28.778	0.8479
29.136	0.8513
29.499	0.8543
29.866	0.8568
30.238	0.8588
30.614	0.8605
30.995	0.8619
31.381	0.8629
31.772	0.8636
32.167	0.8640
32.568	0.8643
32.973	0.8643
33.383	0.8642
33.799	0.8639
34.22	0.8636
34.646	0.8632
35.077	0.8627
35.514	0.8587
35.956	0.8567
36.403	0.8565
36.857	0.8578
37.315	0.8605
37.78	0.8643
38.25	0.8690
38.726	0.8747
39.209	0.8814
39.697	0.8896
40.191	0.8993
40.691	0.9104
41.198	0.9222
41.711	0.9340
42.23	0.9448
42.756	0.9539
43.288	0.9608
43.827	0.9657
44.372	0.9687
44.925	0.9700
45.484	0.9696
46.05	0.9674
46.623	0.9631
47.204	0.9565
47.791	0.9474
48.386	0.9355
48.989	0.9211
49.599	0.9041
50.216	0.8851
50.841	0.8647
51.474	0.8442
52.115	0.8249
52.764	0.8084
53.42	0.7959
54.085	0.7883
54.759	0.7858
55.44	0.7882
56.131	0.7946
56.829	0.8039
57.537	0.8150
58.253	0.8268
58.978	0.8388
59.712	0.8506
60.456	0.8621
61.208	0.8733
61.97	0.8841
62.742	0.8945
63.523	0.9042
64.314	0.9128
65.114	0.9196
65.925	0.9240
66.745	0.9255
67.576	0.9239
68.418	0.9196
69.269	0.9135
70.132	0.9062
71.005	0.8985
71.889	0.8908
72.784	0.8830
73.69	0.8754
74.607	0.8680
75.536	0.8610
76.476	0.8548
77.428	0.8498
78.392	0.8463
79.368	0.8447
80.356	0.8453
81.356	0.8480
82.369	0.8529
83.394	0.8597
84.433	0.8676
85.484	0.8759
86.548	0.8838
87.625	0.8902
88.716	0.8943
89.82	0.8953
90.939	0.8927
92.071	0.8860
93.217	0.8752
94.377	0.8606
95.552	0.8427
96.742	0.8224
97.946	0.8005
99.165	0.7776
100.4	0.7539
101.65	0.7299
102.915	0.7058
104.196	0.6818
105.493	0.6581
106.806	0.6350
108.136	0.6129
109.482	0.5923
110.845	0.5736
112.225	0.5567
113.622	0.5418
115.037	0.5289
116.469	0.5179
117.919	0.5088
119.386	0.5013
120.873	0.4950
122.377	0.4897
123.901	0.4848
125.443	0.4801
127.005	0.4755
128.586	0.4708
130.187	0.4659
131.807	0.4607
133.448	0.4551
135.109	0.4491
136.791	0.4424
138.494	0.4350
140.218	0.4271
141.964	0.4187
143.731	0.4098
145.52	0.4007
147.332	0.3915
149.166	0.3820
151.023	0.3720
152.903	0.3615
154.806	0.3506
156.734	0.3392
158.685	0.3273
160.66	0.3150
162.66	0.3024
164.685	0.2891
166.735	0.2748
168.811	0.2599
170.912	0.2444
173.04	0.2283
175.194	0.2119
177.375	0.1952
179.583	0.1781
181.819	0.1602
184.082	0.1415
186.374	0.1217
188.694	0.1010
191.043	0.0793
193.421	0.0571
195.829	0.0346
198.267	0.0123
200.735	-0.0095
203.234	-0.0302
205.764	-0.0483
208.325	-0.0639
210.919	-0.0771
213.544	-0.0870
216.203	-0.0939
218.894	-0.0996
221.619	-0.1041
224.378	-0.1076
227.171	-0.1100
229.999	-0.1113
232.862	-0.1117
235.761	-0.1113
238.696	-0.1102
241.668	-0.1086
244.676	-0.1070
247.722	-0.1056
250.806	-0.1046
253.928	-0.1045
257.089	-0.1053
260.29	-0.1069
263.53	-0.1092
266.81	-0.1125
270.132	-0.1149
273.495	-0.1165
276.899	-0.1173
280.346	-0.1177
283.836	-0.1175
287.37	-0.1167
290.947	-0.1155
294.569	-0.1139
298.236	-0.1118
301.949	-0.1094
305.708	-0.1066
309.513	-0.1030
313.366	-0.0988
317.267	-0.0938
321.217	-0.0883
325.216	-0.0824
329.264	-0.0762
333.363	-0.0698
337.513	-0.0638
341.715	-0.0593
345.969	-0.0566
350.276	-0.0557
354.636	-0.0576
359.051	-0.0621
363.521	-0.0672
368.046	-0.0728
372.628	-0.0787
377.266	-0.0846
381.963	-0.0907
386.718	-0.0971
391.532	-0.1040
396.406	-0.1117
401.341	-0.1202
406.337	-0.1276
411.395	-0.1325
416.517	-0.1345
421.702	-0.1337
426.951	-0.1307
432.266	-0.1261
437.648	-0.1202
443.096	-0.1128
448.612	-0.1064
454.196	-0.1002
459.851	-0.0941
465.575	-0.0882
471.371	-0.0822
477.239	-0.0764
483.18	-0.0704
489.195	-0.0643
495.285	-0.0579
501.45	-0.0512
507.693	-0.0442
514.013	-0.0368
520.412	-0.0293
526.89	-0.0218
533.449	-0.0145
540.09	-0.0075
546.814	-0.0012
553.621	0.0043
560.513	0.0089
567.49	0.0126
574.555	0.0158
581.707	0.0186
588.949	0.0212
596.281	0.0240
603.703	0.0267
611.219	0.0292
