10.054	-6.7993
10.179	-6.6195
10.306	-6.4429
10.434	-6.2695
10.564	-6.0992
10.696	-5.9320
10.829	-5.7680
10.964	-5.6070
11.1	-5.4492
11.238	-5.2943
11.378	-5.1423
11.52	-4.9932
11.663	-4.8471
11.809	-4.7037
11.956	-4.5633
12.104	-4.4258
12.255	-4.2909
12.408	-4.1587
12.562	-4.0294
12.718	-3.9027
12.877	-3.7785
13.037	-3.6571
13.199	-3.5382
13.364	-3.4218
13.53	-3.3080
13.698	-3.1967
13.869	-3.0877
14.042	-2.9812
14.216	-2.8772
14.393	-2.7754
14.573	-2.6759
14.754	-2.5788
14.938	-2.4839
15.124	-2.3912
15.312	-2.3008
15.503	-2.2125
15.696	-2.1263
15.891	-2.0423
16.089	-1.9602
16.289	-1.8803
16.492	-1.8023
16.697	-1.7263
16.905	-1.6522
17.115	-1.5800
17.328	-1.5097
17.544	-1.4412
17.763	-1.3745
17.984	-1.3096
18.208	-1.2464
18.434	-1.1850
18.664	-1.1252
18.896	-1.0671
19.131	-1.0106
19.369	-0.9557
19.611	-0.9022
19.855	-0.8504
20.102	-0.8000
20.352	-0.7511
20.605	-0.7036
20.862	-0.6574
21.122	-0.6126
21.385	-0.5691
21.651	-0.5270
21.92	-0.4861
22.193	-0.4464
22.47	-0.4079
22.749	-0.3706
23.032	-0.3344
23.319	-0.2993
23.609	-0.2652
23.903	-0.2322
24.201	-0.2002
24.502	-0.1691
24.807	-0.1390
25.116	-0.1098
25.429	-0.0814
25.745	-0.0540
26.066	-0.0272
26.39	-0.0013
26.719	0.0239
27.051	0.0483
27.388	0.0721
27.729	0.0953
28.074	0.1178
28.424	0.1398
28.778	0.1612
29.136	0.1821
29.499	0.2025
29.866	0.2224
30.238	0.2420
30.614	0.2611
30.995	0.2799
31.381	0.2984
31.772	0.3166
32.167	0.3345
32.568	0.3522
32.973	0.3697
33.383	0.3870
33.799	0.4043
34.22	0.4214
34.646	0.4385
35.077	0.4555
35.514	0.4724
35.956	0.4893
36.403	0.5062
36.857	0.5232
37.315	0.5406
37.78	0.5583
38.25	0.5765
38.726	0.5950
39.209	0.6138
39.697	0.6325
40.191	0.6510
40.691	0.6691
41.198	0.6865
41.711	0.7030
42.23	0.7187
42.756	0.7333
43.288	0.7470
43.827	0.7598
44.372	0.7715
44.925	0.7823
45.484	0.7921
46.05	0.8011
46.623	0.8091
47.204	0.8164
47.791	0.8228
48.386	0.8285
48.989	0.8334
49.599	0.8376
50.216	0.8411
50.841	0.8439
