10.054	-4.8406
10.179	-4.6794
10.306	-4.5215
10.434	-4.3668
10.564	-4.2152
10.696	-4.0668
10.829	-3.9215
10.964	-3.7792
11.1	-3.6399
11.238	-3.5037
11.378	-3.3704
11.52	-3.2400
11.663	-3.1126
11.809	-2.9880
11.956	-2.8663
12.104	-2.7473
12.255	-2.6312
12.408	-2.5177
12.562	-2.4070
12.718	-2.2990
12.877	-2.1936
13.037	-2.0908
13.199	-1.9906
13.364	-1.8929
13.53	-1.7978
13.698	-1.7051
13.869	-1.6149
14.042	-1.5271
14.216	-1.4417
14.393	-1.3586
14.573	-1.2779
14.754	-1.1994
14.938	-1.1233
15.124	-1.0493
15.312	-0.9775
15.503	-0.9079
15.696	-0.8404
15.891	-0.7750
16.089	-0.7117
16.289	-0.6504
16.492	-0.5911
16.697	-0.5338
16.905	-0.4784
17.115	-0.4249
17.328	-0.3733
17.544	-0.3235
17.763	-0.2755
17.984	-0.2293
18.208	-0.1848
18.434	-0.1420
18.664	-0.1010
18.896	-0.0615
19.131	-0.0237
19.369	0.0126
19.611	0.0472
19.855	0.0804
20.102	0.1121
20.352	0.1424
20.605	0.1712
20.862	0.1987
21.122	0.2248
21.385	0.2495
21.651	0.2730
21.92	0.2952
22.193	0.3162
22.47	0.3360
22.749	0.3547
23.032	0.3722
23.319	0.3886
23.609	0.4040
23.903	0.4183
24.201	0.4316
24.502	0.4440
24.807	0.4554
25.116	0.4659
25.429	0.4756
25.745	0.4844
26.066	0.4924
26.39	0.4996
26.719	0.5061
27.051	0.5119
27.388	0.5170
27.729	0.5215
28.074	0.5253
28.424	0.5286
28.778	0.5313
29.136	0.5335
29.499	0.5352
29.866	0.5365
30.238	0.5374
30.614	0.5378
30.995	0.5379
31.381	0.5377
31.772	0.5372
32.167	0.5365
32.568	0.5355
32.973	0.5343
33.383	0.5329
33.799	0.5315
34.22	0.5299
34.646	0.5283
35.077	0.5266
35.514	0.5249
35.956	0.5233
36.403	0.5216
36.857	0.5199
37.315	0.5183
37.78	0.5170
38.25	0.5164
38.726	0.5169
39.209	0.5187
39.697	0.5224
40.191	0.5281
40.691	0.5358
41.198	0.5455
41.711	0.5568
42.23	0.5690
42.756	0.5815
43.288	0.5942
43.827	0.6067
44.372	0.6193
44.925	0.6319
45.484	0.6444
46.05	0.6570
46.623	0.6692
47.204	0.6810
47.791	0.6921
48.386	0.7022
48.989	0.7115
49.599	0.7199
50.216	0.7275
50.841	0.7345
51.474	0.7412
52.115	0.7477
52.764	0.7543
53.42	0.7609
54.085	0.7674
54.759	0.7736
55.44	0.7792
56.131	0.7842
56.829	0.7885
57.537	0.7919
58.253	0.7945
58.978	0.7967
59.712	0.7984
60.456	0.7998
61.208	0.8010
61.97	0.8020
62.742	0.8026
63.523	0.8025
64.314	0.8014
65.114	0.7988
65.925	0.7943
66.745	0.7877
67.576	0.7789
68.418	0.7681
69.269	0.7557
70.132	0.7425
71.005	0.7290
71.889	0.7157
72.784	0.7025
73.69	0.6895
74.607	0.6765
75.536	0.6634
76.476	0.6499
77.428	0.6360
78.392	0.6218
79.368	0.6074
80.356	0.5931
81.356	0.5792
82.369	0.5660
83.394	0.5537
84.433	0.5425
85.484	0.5321
86.548	0.5223
87.625	0.5129
88.716	0.5036
89.82	0.4945
90.939	0.4854
92.071	0.4763
93.217	0.4673
94.377	0.4583
95.552	0.4494
96.742	0.4405
97.946	0.4316
99.165	0.4227
100.4	0.4136
101.65	0.4043
102.915	0.3947
104.196	0.3847
105.493	0.3742
106.806	0.3635
108.136	0.3525
109.482	0.3415
110.845	0.3305
112.225	0.3197
113.622	0.3090
115.037	0.2984
116.469	0.2878
117.919	0.2772
119.386	0.2667
120.873	0.2563
122.377	0.2461
123.901	0.2361
125.443	0.2264
127.005	0.2171
128.586	0.2082
130.187	0.1997
131.807	0.1916
133.448	0.1839
135.109	0.1764
136.791	0.1691
138.494	0.1620
140.218	0.1549
141.964	0.1480
143.731	0.1414
145.52	0.1351
147.332	0.1293
149.166	0.1239
151.023	0.1187
152.903	0.1136
154.806	0.1083
156.734	0.1029
158.685	0.0972
160.66	0.0913
162.66	0.0852
164.685	0.0792
166.735	0.0732
168.811	0.0672
170.912	0.0612
173.04	0.0551
175.194	0.0490
177.375	0.0429
179.583	0.0367
181.819	0.0307
184.082	0.0246
186.374	0.0188
188.694	0.0133
191.043	0.0080
193.421	0.0034
195.829	-0.0004
198.267	-0.0036
200.735	-0.0063
203.234	-0.0085
205.764	-0.0105
208.325	-0.0122
210.919	-0.0137
213.544	-0.0148
216.203	-0.0156
218.894	-0.0161
221.619	-0.0166
224.378	-0.0173
227.171	-0.0181
229.999	-0.0192
232.862	-0.0205
235.761	-0.0222
238.696	-0.0244
241.668	-0.0271
244.676	-0.0305
247.722	-0.0345
250.806	-0.0391
253.928	-0.0443
257.089	-0.0497
260.29	-0.0553
263.53	-0.0608
266.81	-0.0661
270.132	-0.0713
273.495	-0.0762
276.899	-0.0809
280.346	-0.0851
283.836	-0.0889
287.37	-0.0922
290.947	-0.0951
294.569	-0.0975
298.236	-0.0996
301.949	-0.1016
305.708	-0.1034
309.513	-0.1052
313.366	-0.1070
317.267	-0.1087
321.217	-0.1106
325.216	-0.1126
329.264	-0.1147
333.363	-0.1169
337.513	-0.1192
341.715	-0.1215
345.969	-0.1240
350.276	-0.1266
354.636	-0.1294
359.051	-0.1325
363.521	-0.1356
368.046	-0.1381
372.628	-0.1399
377.266	-0.1411
381.963	-0.1417
386.718	-0.1421
391.532	-0.1425
396.406	-0.1431
401.341	-0.1435
406.337	-0.1430
411.395	-0.1409
416.517	-0.1371
421.702	-0.1319
426.951	-0.1255
432.266	-0.1183
437.648	-0.1104
443.096	-0.1022
448.612	-0.0940
454.196	-0.0858
459.851	-0.0777
465.575	-0.0698
471.371	-0.0621
477.239	-0.0546
483.18	-0.0472
489.195	-0.0400
495.285	-0.0329
501.45	-0.0259
507.693	-0.0191
514.013	-0.0124
520.412	-0.0059
526.89	0.0003
533.449	0.0060
540.09	0.0114
546.814	0.0163
553.621	0.0209
560.513	0.0252
567.49	0.0294
574.555	0.0333
581.707	0.0372
588.949	0.0410
596.281	0.0447
603.703	0.0482
611.219	0.0514
618.828	0.0542
626.531	0.0566
634.331	0.0589
642.228	0.0614
650.222	0.0645
658.317	0.0681
666.512	0.0722
674.809	0.0758
683.21	0.0783
691.715	0.0796
700.326	0.0799
709.044	0.0795
717.871	0.0785
726.807	0.0770
735.855	0.0753
745.016	0.0735
754.29	0.0716
763.68	0.0697
773.187	0.0678
782.812	0.0660
792.557	0.0641
802.424	0.0622
812.413	0.0602
822.526	0.0581
832.766	0.0560
843.133	0.0539
853.629	0.0518
864.255	0.0497
875.014	0.0478
885.907	0.0460
896.935	0.0444
908.101	0.0429
919.406	0.0414
930.851	0.0401
942.439	0.0388
954.171	0.0376
966.049	0.0365
978.076	0.0354
990.251	0.0342
1002.579	0.0331
1015.06	0.0322
1027.696	0.0316
1040.489	0.0311
1053.442	0.0309
1066.556	0.0308
1079.833	0.0309
1093.276	0.0311
1106.886	0.0315
1120.665	0.0322
1134.616	0.0332
1148.741	0.0346
1163.041	0.0366
1177.519	0.0391
1192.178	0.0421
1207.019	0.0456
1222.045	0.0494
1237.258	0.0537
1252.66	0.0583
1268.254	0.0632
1284.042	0.0683
1300.027	0.0737
1316.211	0.0792
1332.596	0.0851
1349.185	0.0911
1365.981	0.0975
1382.985	0.1041
1400.202	0.1110
1417.633	0.1180
1435.28	0.1252
1453.148	0.1325
1471.238	0.1398
1489.553	0.1472
1508.096	0.1545
1526.87	0.1619
1545.877	0.1693
1565.121	0.1767
1584.605	0.1841
1604.332	0.1916
1624.303	0.1992
1644.524	0.2070
1664.996	0.2150
1685.723	0.2230
