10.054	-4.5123
10.179	-4.3480
10.306	-4.1870
10.434	-4.0291
10.564	-3.8745
10.696	-3.7229
10.829	-3.5744
10.964	-3.4290
11.100	-3.2867
11.238	-3.1473
11.378	-3.0109
11.520	-2.8775
11.663	-2.7469
11.809	-2.6192
11.956	-2.4943
12.104	-2.3723
12.255	-2.2530
12.408	-2.1365
12.562	-2.0226
12.718	-1.9115
12.877	-1.8030
13.037	-1.6971
13.199	-1.5938
13.364	-1.4930
13.530	-1.3947
13.698	-1.2989
13.869	-1.2056
14.042	-1.1147
14.216	-1.0262
14.393	-0.9400
14.573	-0.8561
14.754	-0.7746
14.938	-0.6953
15.124	-0.6182
15.312	-0.5433
15.503	-0.4706
15.696	-0.4000
15.891	-0.3315
16.089	-0.2651
16.289	-0.2006
16.492	-0.1382
16.697	-0.0778
16.905	-0.0193
17.115	0.0373
17.328	0.0921
17.544	0.1450
17.763	0.1961
17.984	0.2454
18.208	0.2930
18.434	0.3388
18.664	0.3830
18.896	0.4256
19.131	0.4665
19.369	0.5059
19.611	0.5437
19.855	0.5800
20.102	0.6148
20.352	0.6482
20.605	0.6801
20.862	0.7107
21.122	0.7399
21.385	0.7678
21.651	0.7944
21.920	0.8197
22.193	0.8438
22.470	0.8668
22.749	0.8885
23.032	0.9091
23.319	0.9287
23.609	0.9471
23.903	0.9646
24.201	0.9810
24.502	0.9965
24.807	1.0110
25.116	1.0247
25.429	1.0374
25.745	1.0494
26.066	1.0605
26.390	1.0708
26.719	1.0804
27.051	1.0893
27.388	1.0975
27.729	1.1051
28.074	1.1121
28.424	1.1185
28.778	1.1243
29.136	1.1296
29.499	1.1345
29.866	1.1388
30.238	1.1428
30.614	1.1464
30.995	1.1496
31.381	1.1525
31.772	1.1551
32.167	1.1575
32.568	1.1596
32.973	1.1615
33.383	1.1633
33.799	1.1649
34.220	1.1665
34.646	1.1680
35.077	1.1694
35.514	1.1720
35.956	1.1740
36.403	1.1754
36.857	1.1763
37.315	1.1767
37.780	1.1766
38.250	1.1761
38.726	1.1754
39.209	1.1745
39.697	1.1737
40.191	1.1731
40.691	1.1729
41.198	1.1733
41.711	1.1743
42.230	1.1758
42.756	1.1779
43.288	1.1804
43.827	1.1831
44.372	1.1859
44.925	1.1887
45.484	1.1914
46.050	1.1939
46.623	1.1961
47.204	1.1980
47.791	1.1995
48.386	1.2006
48.989	1.2014
49.599	1.2017
50.216	1.2016
50.841	1.2011
51.474	1.2002
52.115	1.1989
52.764	1.1973
53.420	1.1953
54.085	1.1930
54.759	1.1903
55.440	1.1875
56.131	1.1846
56.829	1.1817
57.537	1.1790
58.253	1.1767
58.978	1.1748
59.712	1.1734
60.456	1.1724
61.208	1.1717
61.970	1.1712
62.742	1.1709
63.523	1.1708
64.314	1.1706
65.114	1.1705
65.925	1.1702
66.745	1.1696
67.576	1.1684
68.418	1.1667
69.269	1.1642
70.132	1.1610
71.005	1.1571
71.889	1.1525
72.784	1.1473
73.690	1.1417
74.607	1.1358
75.536	1.1296
76.476	1.1232
77.428	1.1168
78.392	1.1103
79.368	1.1040
80.356	1.0976
81.356	1.0913
82.369	1.0850
83.394	1.0789
84.433	1.0729
85.484	1.0671
86.548	1.0614
87.625	1.0560
88.716	1.0508
89.820	1.0459
90.939	1.0412
92.071	1.0367
93.217	1.0323
94.377	1.0280
95.552	1.0235
96.742	1.0187
97.946	1.0136
99.165	1.0080
100.400	1.0022
101.650	0.9960
102.915	0.9897
104.196	0.9832
105.493	0.9767
106.806	0.9700
108.136	0.9633
109.482	0.9565
110.845	0.9496
112.225	0.9428
113.622	0.9359
115.037	0.9291
116.469	0.9225
117.919	0.9160
119.386	0.9097
120.873	0.9037
122.377	0.8979
123.901	0.8924
125.443	0.8870
127.005	0.8818
128.586	0.8767
130.187	0.8716
131.807	0.8666
133.448	0.8617
135.109	0.8567
136.791	0.8517
138.494	0.8467
140.218	0.8417
141.964	0.8368
143.731	0.8320
145.520	0.8273
147.332	0.8227
149.166	0.8182
151.023	0.8136
152.903	0.8089
154.806	0.8042
156.734	0.7995
158.685	0.7946
160.660	0.7896
162.660	0.7846
164.685	0.7794
166.735	0.7740
168.811	0.7687
170.912	0.7632
173.040	0.7578
175.194	0.7523
177.375	0.7466
179.583	0.7408
181.819	0.7347
184.082	0.7282
186.374	0.7215
188.694	0.7146
191.043	0.7075
193.421	0.7005
195.829	0.6935
198.267	0.6867
200.735	0.6801
203.234	0.6736
205.764	0.6671
208.325	0.6607
210.919	0.6543
213.544	0.6479
216.203	0.6414
218.894	0.6349
221.619	0.6283
224.378	0.6217
227.171	0.6151
229.999	0.6086
232.862	0.6021
