10.054	-5.6329
10.179	-5.4621
10.306	-5.2946
10.434	-5.1302
10.564	-4.9690
10.696	-4.8109
10.829	-4.6560
10.964	-4.5040
11.100	-4.3552
11.238	-4.2093
11.378	-4.0664
11.520	-3.9264
11.663	-3.7893
11.809	-3.6551
11.956	-3.5237
12.104	-3.3952
12.255	-3.2694
12.408	-3.1463
12.562	-3.0260
12.718	-2.9083
12.877	-2.7932
13.037	-2.6808
13.199	-2.5710
13.364	-2.4637
13.530	-2.3589
13.698	-2.2567
13.869	-2.1568
14.042	-2.0593
14.216	-1.9643
14.393	-1.8716
14.573	-1.7812
14.754	-1.6932
14.938	-1.6073
15.124	-1.5237
15.312	-1.4424
15.503	-1.3631
15.696	-1.2860
15.891	-1.2110
16.089	-1.1380
16.289	-1.0671
16.492	-0.9982
16.697	-0.9312
16.905	-0.8662
17.115	-0.8031
17.328	-0.7418
17.544	-0.6824
17.763	-0.6247
17.984	-0.5689
18.208	-0.5148
18.434	-0.4624
18.664	-0.4117
18.896	-0.3627
19.131	-0.3152
19.369	-0.2693
19.611	-0.2250
19.855	-0.1822
20.102	-0.1408
20.352	-0.1010
20.605	-0.0625
20.862	-0.0254
21.122	0.0103
21.385	0.0447
21.651	0.0778
21.920	0.1097
22.193	0.1403
22.470	0.1698
22.749	0.1980
23.032	0.2252
23.319	0.2512
23.609	0.2762
23.903	0.3002
24.201	0.3231
24.502	0.3451
24.807	0.3662
25.116	0.3863
25.429	0.4056
25.745	0.4240
26.066	0.4417
26.390	0.4585
26.719	0.4747
27.051	0.4901
27.388	0.5048
27.729	0.5189
28.074	0.5324
28.424	0.5453
28.778	0.5576
29.136	0.5695
29.499	0.5808
29.866	0.5917
30.238	0.6022
30.614	0.6123
30.995	0.6220
31.381	0.6315
31.772	0.6406
32.167	0.6494
32.568	0.6581
32.973	0.6665
33.383	0.6748
33.799	0.6830
34.220	0.6911
34.646	0.6991
35.077	0.7070
35.514	0.7139
35.956	0.7214
36.403	0.7295
36.857	0.7380
37.315	0.7468
37.780	0.7561
38.250	0.7660
38.726	0.7768
39.209	0.7886
39.697	0.8019
40.191	0.8166
40.691	0.8327
41.198	0.8497
41.711	0.8667
42.230	0.8827
42.756	0.8966
43.288	0.9082
43.827	0.9174
44.372	0.9246
44.925	0.9307
45.484	0.9362
46.050	0.9417
46.623	0.9474
47.204	0.9533
47.791	0.9595
48.386	0.9657
48.989	0.9716
49.599	0.9770
50.216	0.9814
50.841	0.9845
51.474	0.9864
52.115	0.9874
52.764	0.9880
53.420	0.9888
54.085	0.9899
54.759	0.9912
55.440	0.9925
56.131	0.9932
56.829	0.9929
57.537	0.9913
58.253	0.9884
58.978	0.9843
59.712	0.9793
60.456	0.9736
61.208	0.9674
61.970	0.9609
62.742	0.9539
63.523	0.9465
64.314	0.9383
65.114	0.9291
65.925	0.9186
66.745	0.9065
67.576	0.8929
68.418	0.8781
69.269	0.8629
70.132	0.8483
71.005	0.8352
71.889	0.8242
72.784	0.8151
73.690	0.8076
74.607	0.8011
75.536	0.7950
76.476	0.7890
77.428	0.7827
78.392	0.7763
79.368	0.7699
80.356	0.7635
81.356	0.7575
82.369	0.7522
83.394	0.7481
84.433	0.7456
85.484	0.7446
86.548	0.7450
87.625	0.7462
88.716	0.7479
89.820	0.7496
90.939	0.7510
92.071	0.7518
93.217	0.7517
94.377	0.7507
95.552	0.7487
96.742	0.7457
97.946	0.7418
99.165	0.7371
100.400	0.7317
101.650	0.7257
102.915	0.7192
104.196	0.7121
105.493	0.7045
106.806	0.6964
108.136	0.6877
109.482	0.6785
110.845	0.6690
112.225	0.6594
113.622	0.6497
115.037	0.6399
116.469	0.6302
117.919	0.6204
119.386	0.6106
120.873	0.6006
122.377	0.5906
123.901	0.5804
125.443	0.5699
127.005	0.5590
128.586	0.5477
130.187	0.5359
131.807	0.5237
133.448	0.5111
135.109	0.4983
136.791	0.4854
138.494	0.4727
140.218	0.4601
141.964	0.4478
143.731	0.4357
145.520	0.4239
147.332	0.4124
149.166	0.4013
151.023	0.3905
152.903	0.3802
154.806	0.3703
156.734	0.3609
158.685	0.3521
160.660	0.3440
162.660	0.3367
164.685	0.3300
166.735	0.3239
168.811	0.3181
170.912	0.3121
173.040	0.3059
175.194	0.2991
177.375	0.2918
179.583	0.2841
181.819	0.2759
184.082	0.2677
186.374	0.2595
188.694	0.2515
191.043	0.2437
193.421	0.2363
195.829	0.2295
198.267	0.2233
200.735	0.2177
203.234	0.2126
205.764	0.2079
208.325	0.2032
210.919	0.1987
213.544	0.1944
216.203	0.1901
218.894	0.1860
221.619	0.1821
224.378	0.1782
227.171	0.1741
229.999	0.1695
232.862	0.1643
235.761	0.1586
238.696	0.1524
241.668	0.1457
244.676	0.1386
247.722	0.1309
250.806	0.1228
253.928	0.1143
257.089	0.1056
260.290	0.0970
263.530	0.0887
266.810	0.0804
270.132	0.0723
273.495	0.0642
276.899	0.0560
280.346	0.0479
283.836	0.0401
287.370	0.0329
290.947	0.0264
294.569	0.0205
298.236	0.0154
301.949	0.0107
305.708	0.0060
309.513	0.0013
313.366	-0.0036
317.267	-0.0087
321.217	-0.0140
325.216	-0.0196
329.264	-0.0253
333.363	-0.0312
337.513	-0.0370
341.715	-0.0424
345.969	-0.0474
350.276	-0.0519
354.636	-0.0558
359.051	-0.0592
363.521	-0.0624
368.046	-0.0651
372.628	-0.0675
377.266	-0.0692
381.963	-0.0707
386.718	-0.0724
391.532	-0.0748
396.406	-0.0781
401.341	-0.0812
406.337	-0.0828
411.395	-0.0823
416.517	-0.0800
421.702	-0.0763
426.951	-0.0715
432.266	-0.0661
437.648	-0.0604
443.096	-0.0546
448.612	-0.0489
454.196	-0.0431
459.851	-0.0374
465.575	-0.0318
471.371	-0.0264
477.239	-0.0211
483.180	-0.0160
489.195	-0.0109
495.285	-0.0059
501.450	-0.0009
507.693	0.0040
514.013	0.0089
520.412	0.0137
526.890	0.0183
533.449	0.0227
540.090	0.0268
546.814	0.0304
553.621	0.0335
560.513	0.0359
567.490	0.0377
574.555	0.0391
581.707	0.0400
588.949	0.0405
596.281	0.0406
603.703	0.0406
611.219	0.0403
618.828	0.0399
626.531	0.0392
634.331	0.0388
642.228	0.0392
650.222	0.0408
658.317	0.0437
666.512	0.0470
674.809	0.0489
683.210	0.0492
691.715	0.0482
700.326	0.0461
709.044	0.0435
717.871	0.0408
726.807	0.0380
735.855	0.0352
745.016	0.0325
754.290	0.0299
763.680	0.0272
773.187	0.0241
782.812	0.0211
792.557	0.0181
802.424	0.0152
812.413	0.0122
822.526	0.0091
832.766	0.0060
843.133	0.0030
853.629	0.0001
864.255	-0.0030
875.014	-0.0059
885.907	-0.0088
896.935	-0.0116
908.101	-0.0144
919.406	-0.0170
930.851	-0.0194
942.439	-0.0216
954.171	-0.0236
966.049	-0.0256
978.076	-0.0276
990.251	-0.0294
1002.579	-0.0310
1015.060	-0.0325
1027.696	-0.0339
1040.489	-0.0352
1053.442	-0.0364
1066.556	-0.0376
1079.833	-0.0386
1093.276	-0.0394
1106.886	-0.0403
1120.665	-0.0407
1134.616	-0.0410
1148.741	-0.0409
1163.041	-0.0406
1177.519	-0.0404
1192.178	-0.0399
1207.019	-0.0394
1222.045	-0.0391
1237.258	-0.0386
1252.660	-0.0379
1268.254	-0.0369
1284.042	-0.0357
1300.027	-0.0342
1316.211	-0.0324
1332.596	-0.0304
1349.185	-0.0281
1365.981	-0.0260
1382.985	-0.0240
1400.202	-0.0218
1417.633	-0.0196
1435.280	-0.0171
1453.148	-0.0147
1471.238	-0.0120
1489.553	-0.0091
1508.096	-0.0062
1526.870	-0.0033
1545.877	-0.0003
1565.121	0.0025
1584.605	0.0052
1604.332	0.0079
1624.303	0.0104
1644.524	0.0128
1664.996	0.0151
1685.723	0.0173
1706.708	0.0194
1727.955	0.0209
1749.466	0.0226
1771.244	0.0243
1793.294	0.0262
1815.618	0.0283
1838.221	0.0307
1861.104	0.0332
1884.272	0.0359
1907.729	0.0388
1931.478	0.0411
1955.523	0.0432
1979.866	0.0453
2004.513	0.0475
2029.467	0.0497
2054.731	0.0519
2080.310	0.0544
2106.207	0.0571
2132.427	0.0601
2158.973	0.0633
2185.849	0.0666
2213.060	0.0702
2240.610	0.0744
2268.503	0.0789
2296.743	0.0844
2325.334	0.0908
2354.282	0.0976
2383.590	0.1046
2413.262	0.1120
2443.305	0.1192
2473.721	0.1266
2504.515	0.1342
2535.693	0.1421
2567.260	0.1499
2599.219	0.1577
2631.576	0.1653
2664.335	0.1728
2697.503	0.1802
2731.084	0.1878
2765.082	0.1955
2799.504	0.2031
2834.354	0.2107
2869.638	0.2183
2905.362	0.2251
2941.530	0.2318
2978.148	0.2384
3015.222	0.2448
3052.758	0.2513
3090.761	0.2574
3129.237	0.2636
3168.192	0.2697
3207.632	0.2759
3247.563	0.2818
3287.991	0.2875
3328.923	0.2934
3370.364	0.2993
3412.320	0.3053
3454.799	0.3112
3497.807	0.3169
3541.351	0.3223
3585.436	0.3274
3630.070	0.3323
3675.260	0.3371
3721.012	0.3415
3767.334	0.3459
3814.233	0.3499
3861.715	0.3534
3909.789	0.3568
3958.460	0.3600
4007.738	0.3634
4057.630	0.3668
4108.142	0.3698
4159.283	0.3728
4211.061	0.3759
4263.483	0.3790
4316.559	0.3822
4370.294	0.3858
4424.699	0.3895
4479.781	0.3933
4535.548	0.3972
4592.010	0.4008
4649.175	0.4039
4707.051	0.4067
4765.648	0.4089
4824.975	0.4104
4885.039	0.4095
4945.852	0.4072
5007.421	0.4037
5069.757	0.3987
5132.870	0.3920
5196.768	0.3827
5261.460	0.3718
5326.959	0.3592
5393.273	0.3451
5460.413	0.3292
5528.388	0.3118
5597.209	0.2930
5666.887	0.2728
5737.433	0.2516
5808.857	0.2296
5881.169	0.2068
5954.383	0.1830
6028.507	0.1584
6103.555	0.1330
6179.536	0.1068
6256.464	0.0798
6334.349	0.0521
6413.204	0.0237
6493.040	-0.0054
6573.870	-0.0355
6655.706	-0.0665
6738.562	-0.0985
6822.448	-0.1314
6907.379	-0.1652
6993.367	-0.2000
7080.426	-0.2360
7168.568	-0.2730
7257.808	-0.3109
7348.158	-0.3491
7439.633	-0.3886
7532.248	-0.4293
7626.015	-0.4714
7720.949	-0.5139
7817.065	-0.5569
7914.377	-0.6010
8012.901	-0.6461
8112.652	-0.6924
8213.645	-0.7384
8315.894	-0.7852
8419.416	-0.8325
8524.228	-0.8802
8630.343	-0.9283
8737.780	-0.9763
8846.555	-1.0246
8956.683	-1.0733
9068.182	-1.1223
9181.069	-1.1718
9295.362	-1.2217
9411.078	-1.2724
9528.233	-1.3242
9646.849	-1.3772
9766.939	-1.4322
9888.525	-1.4892
10011.625	-1.5477
10136.257	-1.6082
10262.440	-1.6707
10390.195	-1.7340
10519.540	-1.7995
10650.495	-1.8670
10783.080	-1.9367
10917.316	-2.0083
11053.223	-2.0816
11190.821	-2.1572
11330.133	-2.2354
11471.179	-2.3164
11613.980	-2.3997
11758.561	-2.4853
11904.939	-2.5730
12053.141	-2.6626
12203.188	-2.7537
12355.102	-2.8452
12508.907	-2.9376
12664.627	-3.0311
12822.286	-3.1259
12981.907	-3.2213
13143.516	-3.3174
13307.136	-3.4145
13472.793	-3.5130
13640.512	-3.6124
13810.319	-3.7125
13982.240	-3.8138
14156.302	-3.9165
14332.529	-4.0208
14510.951	-4.1265
14691.595	-4.2329
14874.486	-4.3408
15059.655	-4.4502
15247.129	-4.5611
15436.937	-4.6725
15629.106	-4.7844
15823.669	-4.8969
16020.654	-5.0104
16220.091	-5.1247
16422.010	-5.2393
16626.443	-5.3547
16833.422	-5.4713
17042.977	-5.5879
17255.141	-5.7043
17469.945	-5.8197
17687.424	-5.9336
17907.609	-6.0273
18130.537	-6.1222
18356.240	-6.2178
18584.752	-6.3138
18816.107	-6.4103
19050.346	-6.5067
19287.498	-6.6029
19527.604	-6.6995
19770.697	-6.7966
20016.816	-6.8942
