10.054	-4.5204
10.179	-4.3576
10.306	-4.1981
10.434	-4.0417
10.564	-3.8885
10.696	-3.7384
10.829	-3.5914
10.964	-3.4474
11.100	-3.3065
11.238	-3.1686
11.378	-3.0337
11.520	-2.9017
11.663	-2.7726
11.809	-2.6463
11.956	-2.5229
12.104	-2.4023
12.255	-2.2845
12.408	-2.1694
12.562	-2.0570
12.718	-1.9473
12.877	-1.8403
13.037	-1.7358
13.199	-1.6340
13.364	-1.5346
13.530	-1.4378
13.698	-1.3435
13.869	-1.2516
14.042	-1.1622
14.216	-1.0751
14.393	-0.9904
14.573	-0.9080
14.754	-0.8279
14.938	-0.7501
15.124	-0.6744
15.312	-0.6010
15.503	-0.5297
15.696	-0.4606
15.891	-0.3935
16.089	-0.3286
16.289	-0.2656
16.492	-0.2047
16.697	-0.1457
16.905	-0.0886
17.115	-0.0335
17.328	0.0198
17.544	0.0713
17.763	0.1209
17.984	0.1688
18.208	0.2149
18.434	0.2593
18.664	0.3021
18.896	0.3432
19.131	0.3826
19.369	0.4205
19.611	0.4569
19.855	0.4917
20.102	0.5251
20.352	0.5570
20.605	0.5875
20.862	0.6166
21.122	0.6444
21.385	0.6708
21.651	0.6959
21.920	0.7198
22.193	0.7425
22.470	0.7639
22.749	0.7842
23.032	0.8034
23.319	0.8215
23.609	0.8385
23.903	0.8545
24.201	0.8695
24.502	0.8835
24.807	0.8966
25.116	0.9088
25.429	0.9201
25.745	0.9305
26.066	0.9402
26.390	0.9491
26.719	0.9572
27.051	0.9647
27.388	0.9714
27.729	0.9776
28.074	0.9831
28.424	0.9880
28.778	0.9924
29.136	0.9962
29.499	0.9996
29.866	1.0025
30.238	1.0050
30.614	1.0072
30.995	1.0089
31.381	1.0104
31.772	1.0115
32.167	1.0124
32.568	1.0131
32.973	1.0136
33.383	1.0139
33.799	1.0141
34.220	1.0142
34.646	1.0142
35.077	1.0142
35.514	1.0150
35.956	1.0154
36.403	1.0154
36.857	1.0149
37.315	1.0141
37.780	1.0131
38.250	1.0118
38.726	1.0104
39.209	1.0092
39.697	1.0082
40.191	1.0078
40.691	1.0080
41.198	1.0088
41.711	1.0103
42.230	1.0123
42.756	1.0148
43.288	1.0175
43.827	1.0205
44.372	1.0236
44.925	1.0266
45.484	1.0295
46.050	1.0322
46.623	1.0346
47.204	1.0366
47.791	1.0382
48.386	1.0392
48.989	1.0397
49.599	1.0395
50.216	1.0387
50.841	1.0373
51.474	1.0354
52.115	1.0329
52.764	1.0299
53.420	1.0265
54.085	1.0229
54.759	1.0192
55.440	1.0157
56.131	1.0126
56.829	1.0102
57.537	1.0087
58.253	1.0079
58.978	1.0079
59.712	1.0087
60.456	1.0100
61.208	1.0119
61.970	1.0142
62.742	1.0167
63.523	1.0195
64.314	1.0222
65.114	1.0247
65.925	1.0268
66.745	1.0282
67.576	1.0288
68.418	1.0284
69.269	1.0271
70.132	1.0249
71.005	1.0218
71.889	1.0180
72.784	1.0137
73.690	1.0089
74.607	1.0038
75.536	0.9987
76.476	0.9935
77.428	0.9884
78.392	0.9834
79.368	0.9786
80.356	0.9739
81.356	0.9695
82.369	0.9653
83.394	0.9614
84.433	0.9577
85.484	0.9542
86.548	0.9509
87.625	0.9477
88.716	0.9446
89.820	0.9415
90.939	0.9382
92.071	0.9346
93.217	0.9304
94.377	0.9255
95.552	0.9197
96.742	0.9131
97.946	0.9056
99.165	0.8974
100.400	0.8886
101.650	0.8794
102.915	0.8699
104.196	0.8601
105.493	0.8502
106.806	0.8401
108.136	0.8300
109.482	0.8199
110.845	0.8099
112.225	0.8001
113.622	0.7906
115.037	0.7815
116.469	0.7728
117.919	0.7644
119.386	0.7564
120.873	0.7488
122.377	0.7415
123.901	0.7346
125.443	0.7278
127.005	0.7211
128.586	0.7144
130.187	0.7078
131.807	0.7012
133.448	0.6947
135.109	0.6883
136.791	0.6821
138.494	0.6760
140.218	0.6700
141.964	0.6642
143.731	0.6587
145.520	0.6533
147.332	0.6481
149.166	0.6431
151.023	0.6380
152.903	0.6329
154.806	0.6277
156.734	0.6224
158.685	0.6169
160.660	0.6113
162.660	0.6056
164.685	0.5997
166.735	0.5935
168.811	0.5870
170.912	0.5802
173.040	0.5731
175.194	0.5660
177.375	0.5588
179.583	0.5517
181.819	0.5445
184.082	0.5372
186.374	0.5298
188.694	0.5222
191.043	0.5145
193.421	0.5068
195.829	0.4993
198.267	0.4921
200.735	0.4851
203.234	0.4783
205.764	0.4718
208.325	0.4655
210.919	0.4596
213.544	0.4540
216.203	0.4488
218.894	0.4438
221.619	0.4389
224.378	0.4340
227.171	0.4292
229.999	0.4244
232.862	0.4196
235.761	0.4148
238.696	0.4100
241.668	0.4052
244.676	0.4003
247.722	0.3954
250.806	0.3905
253.928	0.3856
257.089	0.3806
260.290	0.3755
263.530	0.3703
266.810	0.3649
270.132	0.3594
273.495	0.3538
276.899	0.3483
280.346	0.3429
283.836	0.3377
287.370	0.3328
290.947	0.3279
294.569	0.3231
298.236	0.3181
301.949	0.3132
305.708	0.3082
309.513	0.3032
313.366	0.2982
317.267	0.2932
321.217	0.2881
325.216	0.2829
329.264	0.2777
333.363	0.2728
337.513	0.2681
341.715	0.2636
345.969	0.2592
350.276	0.2548
354.636	0.2500
359.051	0.2444
363.521	0.2378
368.046	0.2302
372.628	0.2218
377.266	0.2129
381.963	0.2037
386.718	0.1940
391.532	0.1837
396.406	0.1729
401.341	0.1615
406.337	0.1499
411.395	0.1386
416.517	0.1278
421.702	0.1176
426.951	0.1081
432.266	0.0994
437.648	0.0914
443.096	0.0842
448.612	0.0775
454.196	0.0715
459.851	0.0658
465.575	0.0605
471.371	0.0554
477.239	0.0505
483.180	0.0456
489.195	0.0409
495.285	0.0364
501.450	0.0321
507.693	0.0280
514.013	0.0243
520.412	0.0209
526.890	0.0178
533.449	0.0149
540.090	0.0122
546.814	0.0095
553.621	0.0067
560.513	0.0035
567.490	0.0002
574.555	-0.0033
581.707	-0.0069
588.949	-0.0100
596.281	-0.0124
603.703	-0.0137
611.219	-0.0139
618.828	-0.0132
626.531	-0.0119
634.331	-0.0101
642.228	-0.0078
650.222	-0.0050
658.317	-0.0015
666.512	0.0026
674.809	0.0067
683.210	0.0106
691.715	0.0139
700.326	0.0164
709.044	0.0182
717.871	0.0193
726.807	0.0198
735.855	0.0199
745.016	0.0197
754.290	0.0193
763.680	0.0186
773.187	0.0174
782.812	0.0164
792.557	0.0154
802.424	0.0145
812.413	0.0138
822.526	0.0130
832.766	0.0124
843.133	0.0122
853.629	0.0121
864.255	0.0118
875.014	0.0117
885.907	0.0114
896.935	0.0108
908.101	0.0096
919.406	0.0080
930.851	0.0061
942.439	0.0034
954.171	0.0003
966.049	-0.0034
978.076	-0.0079
990.251	-0.0130
1002.579	-0.0186
1015.060	-0.0247
1027.696	-0.0312
1040.489	-0.0380
1053.442	-0.0447
1066.556	-0.0515
1079.833	-0.0580
1093.276	-0.0642
1106.886	-0.0703
1120.665	-0.0760
1134.616	-0.0813
1148.741	-0.0860
1163.041	-0.0903
1177.519	-0.0942
1192.178	-0.0976
1207.019	-0.1006
1222.045	-0.1036
1237.258	-0.1064
1252.660	-0.1088
1268.254	-0.1111
1284.042	-0.1133
1300.027	-0.1155
1316.211	-0.1175
1332.596	-0.1195
1349.185	-0.1216
1365.981	-0.1242
1382.985	-0.1270
1400.202	-0.1300
1417.633	-0.1331
1435.280	-0.1361
1453.148	-0.1393
1471.238	-0.1422
1489.553	-0.1447
1508.096	-0.1467
1526.870	-0.1480
1545.877	-0.1486
1565.121	-0.1483
1584.605	-0.1471
1604.332	-0.1450
1624.303	-0.1420
1644.524	-0.1379
1664.996	-0.1328
1685.723	-0.1269
1706.708	-0.1205
1727.955	-0.1142
1749.466	-0.1077
1771.244	-0.1009
1793.294	-0.0939
1815.618	-0.0866
1838.221	-0.0788
1861.104	-0.0708
1884.272	-0.0623
1907.729	-0.0532
1931.478	-0.0442
1955.523	-0.0347
1979.866	-0.0245
2004.513	-0.0134
2029.467	-0.0017
2054.731	0.0105
2080.310	0.0230
2106.207	0.0350
2132.427	0.0465
2158.973	0.0573
2185.849	0.0674
2213.060	0.0772
2240.610	0.0865
2268.503	0.0949
2296.743	0.1024
2325.334	0.1087
2354.282	0.1137
2383.590	0.1183
2413.262	0.1228
2443.305	0.1273
2473.721	0.1319
2504.515	0.1368
2535.693	0.1420
2567.260	0.1472
2599.219	0.1525
2631.576	0.1580
2664.335	0.1638
2697.503	0.1702
2731.084	0.1775
2765.082	0.1855
2799.504	0.1939
2834.354	0.2028
2869.638	0.2122
2905.362	0.2214
2941.530	0.2309
2978.148	0.2409
3015.222	0.2513
3052.758	0.2621
3090.761	0.2731
3129.237	0.2843
3168.192	0.2957
3207.632	0.3071
3247.563	0.3182
3287.991	0.3288
3328.923	0.3395
3370.364	0.3503
3412.320	0.3615
3454.799	0.3737
3497.807	0.3874
3541.351	0.4031
3585.436	0.4204
3630.070	0.4389
3675.260	0.4584
3721.012	0.4784
3767.334	0.4993
3814.233	0.5212
3861.715	0.5437
3909.789	0.5666
3958.460	0.5892
4007.738	0.6112
4057.630	0.6329
4108.142	0.6537
4159.283	0.6747
4211.061	0.6957
4263.483	0.7170
4316.559	0.7383
4370.294	0.7601
4424.699	0.7819
4479.781	0.8036
4535.548	0.8252
4592.010	0.8465
4649.175	0.8675
4707.051	0.8884
4765.648	0.9090
4824.975	0.9294
4885.039	0.9480
4945.852	0.9661
5007.421	0.9842
5069.757	1.0024
5132.870	1.0200
5196.768	1.0360
5261.460	1.0512
5326.959	1.0651
5393.273	1.0772
5460.413	1.0875
5528.388	1.0963
5597.209	1.1037
5666.887	1.1096
5737.433	1.1143
5808.857	1.1182
5881.169	1.1216
5954.383	1.1244
6028.507	1.1271
6103.555	1.1299
6179.536	1.1331
6256.464	1.1369
6334.349	1.1417
6413.204	1.1480
6493.040	1.1563
6573.870	1.1667
6655.706	1.1792
6738.562	1.1934
6822.448	1.2085
6907.379	1.2242
6993.367	1.2398
7080.426	1.2546
7168.568	1.2677
7257.808	1.2774
7348.158	1.2826
7439.633	1.2806
7532.248	1.2695
7626.015	1.2490
7720.949	1.2225
7817.065	1.1929
7914.377	1.1619
8012.901	1.1304
8112.652	1.0986
8213.645	1.0668
8315.894	1.0316
8419.416	0.9903
8524.228	0.9409
8630.343	0.8803
8737.780	0.8071
8846.555	0.7242
8956.683	0.6348
9068.182	0.5416
9181.069	0.4459
9295.362	0.3489
9411.078	0.2508
9528.233	0.1512
9646.849	0.0491
9766.939	-0.0571
9888.525	-0.1676
10011.625	-0.2827
10136.257	-0.4030
10262.440	-0.5281
10390.195	-0.6563
10519.540	-0.7887
10650.495	-0.9246
10783.080	-1.0634
10917.316	-1.2052
11053.223	-1.3497
11190.821	-1.4968
11330.133	-1.6465
11471.179	-1.7989
11613.980	-1.9541
11758.561	-2.1113
11904.939	-2.2686
12053.141	-2.4243
12203.188	-2.5761
12355.102	-2.7220
12508.907	-2.8612
12664.627	-2.9937
12822.286	-3.1223
12981.907	-3.2497
13143.516	-3.3780
13307.136	-3.5089
13472.793	-3.6429
13640.512	-3.7792
13810.319	-3.9154
13982.240	-4.0489
14156.302	-4.1781
14332.529	-4.2990
14510.951	-4.4097
14691.595	-4.5117
14874.486	-4.6091
15059.655	-4.7042
15247.129	-4.7987
15436.937	-4.8930
15629.106	-4.9876
15823.669	-5.0823
16020.654	-5.1768
16220.091	-5.2703
16422.010	-5.3619
16626.443	-5.4509
16833.422	-5.5371
17042.977	-5.6203
17255.141	-5.7001
17469.945	-5.7756
17687.424	-5.8478
17907.609	-5.9209
18130.537	-5.9952
18356.240	-6.0705
18584.752	-6.1473
18816.107	-6.2256
19050.346	-6.3048
19287.498	-6.3838
19527.604	-6.4634
19770.697	-6.5447
20016.816	-6.6281
